dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.399139,3.911446,0.650662,0.241237,0.001978,0.000675,6.174903
0.020000,2.403936,3.910923,0.655487,0.241276,0.001965,-0.000630,6.174292
0.020000,2.408734,3.910397,0.660313,0.241316,0.001973,0.000399,6.173685
0.020000,2.413532,3.909869,0.665140,0.241355,0.001972,-0.000046,6.173080
0.020000,2.418330,3.909337,0.669968,0.241394,0.001969,-0.000165,6.172477
0.020000,2.423129,3.908802,0.674797,0.241434,0.001978,0.000454,6.171878
0.020000,2.427929,3.908264,0.679626,0.241473,0.001970,-0.000405,6.171281
0.020000,2.432729,3.907723,0.684457,0.241513,0.001975,0.000264,6.170687
0.020000,2.437529,3.907179,0.689288,0.241552,0.001975,-0.000025,6.170096
0.020000,2.442330,3.906632,0.694120,0.241592,0.001973,-0.000080,6.169507
0.020000,2.447131,3.906083,0.698952,0.241631,0.001978,0.000250,6.168921
0.020000,2.451933,3.905530,0.703786,0.241671,0.001974,-0.000196,6.168338
0.020000,2.456735,3.904975,0.708620,0.241710,0.001977,0.000136,6.167758
0.020000,2.461538,3.904417,0.713455,0.241750,0.001977,-0.000002,6.167181
0.020000,2.466341,3.903856,0.718291,0.241789,0.001977,-0.000003,6.166606
0.020000,2.471144,3.903292,0.723127,0.241829,0.001978,0.000062,6.166034
0.020000,2.475948,3.902725,0.727965,0.241869,0.001978,-0.000003,6.165465
0.020000,2.480753,3.902155,0.732803,0.241908,0.001978,0.000015,6.164899
0.020000,2.485558,3.901583,0.737642,0.241948,0.001979,0.000024,6.164335
0.020000,2.490363,3.901008,0.742481,0.241987,0.001980,0.000064,6.163774
0.020000,2.495169,3.900430,0.747322,0.242027,0.001978,-0.000108,6.163216
0.020000,2.499976,3.899849,0.752163,0.242066,0.001981,0.000175,6.162661
0.020000,2.504783,3.899266,0.757005,0.242106,0.001979,-0.000100,6.162108
0.020000,2.509590,3.898679,0.761848,0.242146,0.001980,0.000052,6.161559
0.020000,2.514398,3.898090,0.766692,0.242185,0.001983,0.000123,6.161012
0.020000,2.519206,3.897499,0.771537,0.242225,0.001977,-0.000263,6.160468
0.020000,2.524015,3.896904,0.776382,0.242265,0.001984,0.000338,6.159926
0.020000,2.528824,3.896307,0.781228,0.242304,0.001980,-0.000209,6.159387
0.020000,2.533633,3.895707,0.786075,0.242344,0.001982,0.000081,6.158852
0.020000,2.538443,3.895105,0.790922,0.242383,0.001985,0.000174,6.158319
0.020000,2.543254,3.894500,0.795771,0.242423,0.001977,-0.000403,6.157788
0.020000,2.548065,3.893892,0.800620,0.242463,0.001987,0.000488,6.157261
0.020000,2.552876,3.893282,0.805470,0.242502,0.001981,-0.000311,6.156736
0.020000,2.557688,3.892669,0.810321,0.242542,0.001983,0.000111,6.156214
0.020000,2.562501,3.892053,0.815173,0.242582,0.001987,0.000218,6.155695
0.020000,2.567314,3.891435,0.820025,0.242621,0.001977,-0.000530,6.155178
0.020000,2.572127,3.890814,0.824878,0.242661,0.001989,0.000624,6.154665
0.020000,2.576941,3.890191,0.829732,0.242701,0.001981,-0.000406,6.154154
0.020000,2.581755,3.889565,0.834587,0.242740,0.001984,0.000141,6.153646
0.020000,2.586570,3.888936,0.839443,0.242780,0.001989,0.000256,6.153140
0.020000,2.591385,3.888305,0.844299,0.242820,0.001976,-0.000643,6.152638
0.020000,2.596201,3.887672,0.849156,0.242859,0.001991,0.000747,6.152138
0.020000,2.601017,3.887036,0.854014,0.242899,0.001981,-0.000493,6.151641
0.020000,2.605834,3.886397,0.858873,0.242939,0.001985,0.000170,6.151147
0.020000,2.610651,3.885756,0.863733,0.242979,0.001990,0.000289,6.150655
0.020000,2.615468,3.885113,0.868593,0.243018,0.001975,-0.000745,6.150167
0.020000,2.620286,3.884467,0.873454,0.243058,0.001993,0.000858,6.149681
0.020000,2.625105,3.883819,0.878316,0.243098,0.001981,-0.000574,6.149198
0.020000,2.629924,3.883168,0.883179,0.243137,0.001985,0.000198,6.148717
0.020000,2.634743,3.882515,0.888042,0.243177,0.001991,0.000318,6.148240
0.020000,2.639563,3.881859,0.892907,0.243217,0.001975,-0.000836,6.147765
0.020000,2.644384,3.881201,0.897772,0.243256,0.001994,0.000959,6.147293
