dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.452874,4.806556,0.758055,0.225717,0.005473,0.000062,5.904178
0.020000,2.457068,4.804881,0.762571,0.225827,0.005495,0.001124,5.902486
0.020000,2.461262,4.803198,0.767090,0.225937,0.005509,0.000674,5.900802
0.020000,2.465455,4.801508,0.771611,0.226047,0.005498,-0.000537,5.899126
0.020000,2.469647,4.799810,0.776134,0.226157,0.005515,0.000834,5.897457
0.020000,2.473839,4.798104,0.780660,0.226268,0.005539,0.001212,5.895796
0.020000,2.478030,4.796390,0.785187,0.226379,0.005550,0.000558,5.894142
0.020000,2.482219,4.794668,0.789717,0.226489,0.005507,-0.002167,5.892497
0.020000,2.486409,4.792939,0.794249,0.226601,0.005567,0.002987,5.890859
0.020000,2.490597,4.791202,0.798783,0.226712,0.005578,0.000558,5.889229
0.020000,2.494784,4.789457,0.803320,0.226823,0.005560,-0.000869,5.887607
0.020000,2.498971,4.787705,0.807858,0.226934,0.005550,-0.000521,5.885993
0.020000,2.503157,4.785945,0.812399,0.227046,0.005602,0.002593,5.884386
0.020000,2.507342,4.784177,0.816943,0.227159,0.005612,0.000493,5.882787
0.020000,2.511527,4.782402,0.821488,0.227270,0.005553,-0.002953,5.881197
0.020000,2.515711,4.780620,0.826036,0.227382,0.005603,0.002508,5.879613
0.020000,2.519894,4.778830,0.830585,0.227494,0.005632,0.001480,5.878038
0.020000,2.524076,4.777032,0.835138,0.227607,0.005628,-0.000238,5.876471
0.020000,2.528257,4.775227,0.839692,0.227718,0.005555,-0.003615,5.874911
0.020000,2.532438,4.773415,0.844249,0.227831,0.005651,0.004771,5.873360
0.020000,2.536618,4.771595,0.848807,0.227944,0.005659,0.000389,5.871816
0.020000,2.540797,4.769768,0.853369,0.228056,0.005607,-0.002584,5.870280
0.020000,2.544976,4.767934,0.857932,0.228168,0.005608,0.000051,5.868752
0.020000,2.549153,4.766092,0.862498,0.228282,0.005674,0.003297,5.867232
0.020000,2.553330,4.764243,0.867065,0.228396,0.005680,0.000332,5.865720
0.020000,2.557507,4.762387,0.871636,0.228507,0.005572,-0.005443,5.864216
0.020000,2.561682,4.760524,0.876208,0.228620,0.005668,0.004810,5.862719
0.020000,2.565857,4.758653,0.880783,0.228734,0.005693,0.001250,5.861231
0.020000,2.570031,4.756776,0.885360,0.228848,0.005668,-0.001265,5.859750
0.020000,2.574204,4.754891,0.889939,0.228959,0.005585,-0.004121,5.858278
0.020000,2.578377,4.752999,0.894520,0.229073,0.005703,0.005903,5.856813
0.020000,2.582549,4.751101,0.899104,0.229187,0.005708,0.000240,5.855356
0.020000,2.586720,4.749195,0.903690,0.229300,0.005623,-0.004258,5.853908
0.020000,2.590891,4.747282,0.908278,0.229413,0.005643,0.001017,5.852467
0.020000,2.595061,4.745363,0.912869,0.229527,0.005716,0.003625,5.851034
0.020000,2.599230,4.743436,0.917462,0.229641,0.005719,0.000190,5.849609
0.020000,2.603399,4.741503,0.922057,0.229753,0.005567,-0.007623,5.848192
0.020000,2.607566,4.739562,0.926654,0.229867,0.005706,0.006965,5.846783
0.020000,2.611734,4.737615,0.931254,0.229981,0.005725,0.000916,5.845381
0.020000,2.615900,4.735661,0.935856,0.230095,0.005682,-0.002125,5.843988
0.020000,2.620066,4.733701,0.940460,0.230207,0.005592,-0.004492,5.842603
0.020000,2.624231,4.731733,0.945066,0.230321,0.005728,0.006791,5.841226
0.020000,2.628396,4.729759,0.949675,0.230436,0.005730,0.000111,5.839856
0.020000,2.632559,4.727779,0.954286,0.230549,0.005620,-0.005503,5.838495
0.020000,2.636723,4.725791,0.958899,0.230662,0.005652,0.001588,5.837141
0.020000,2.640885,4.723797,0.963515,0.230776,0.005732,0.003977,5.835796
0.020000,2.645047,4.721797,0.968132,0.230891,0.005733,0.000068,5.834458
0.020000,2.649209,4.719790,0.972752,0.231002,0.005550,-0.009124,5.833129
0.020000,2.653369,4.717776,0.977375,0.231116,0.005715,0.008214,5.831807
0.020000,2.657529,4.715756,0.981999,0.231231,0.005732,0.000867,5.830493
0.020000,2.661689,4.713730,0.986626,0.231344,0.005683,-0.002454,5.829188
0.020000,2.665848,4.711697,0.991255,0.231456,0.005573,-0.005481,5.827890
0.020000,2.670006,4.709658,0.995887,0.231571,0.005730,0.007822,5.826600
0.020000,2.674164,4.707612,1.000521,0.231685,0.005730,0.000002,5.825318
0.020000,2.678321,4.705560,1.005156,0.231797,0.005610,-0.005985,5.824044
0.020000,2.682477,4.703502,1.009795,0.231910,0.005631,0.001067,5.822778
0.020000,2.686633,4.701437,1.014435,0.232024,0.005726,0.004715,5.821520
0.020000,2.690789,4.699367,1.019078,0.232139,0.005725,-0.000034,5.820269
0.020000,2.694944,4.697290,1.023723,0.232250,0.005532,-0.009643,5.819027
0.020000,2.699098,4.695207,1.028370,0.232363,0.005691,0.007928,5.817793
0.020000,2.703252,4.693118,1.033020,0.232478,0.005719,0.001428,5.816566
0.020000,2.707405,4.691023,1.037672,0.232591,0.005680,-0.001964,5.815348
0.020000,2.711558,4.688921,1.042326,0.232702,0.005526,-0.007688,5.814137
0.020000,2.715710,4.686814,1.046982,0.232816,0.005712,0.009309,5.812934
0.020000,2.719862,4.684701,1.051641,0.232930,0.005711,-0.000088,5.811740
0.020000,2.724013,4.682581,1.056301,0.233042,0.005602,-0.005457,5.810553
