dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.258652,5.139655,4.605923,0.300962,0.017909,-0.219037,4.949847
0.020000,3.260080,5.133801,4.611949,0.301317,0.017783,-0.006305,4.953440
0.020000,3.261532,5.127943,4.617984,0.301739,0.021095,0.165614,4.957061
0.020000,3.263006,5.122083,4.624027,0.302137,0.019872,-0.061134,4.960709
0.020000,3.264504,5.116221,4.630077,0.302503,0.018320,-0.077616,4.964384
0.020000,3.266025,5.110358,4.636134,0.302886,0.019122,0.040078,4.968087
0.020000,3.267570,5.104491,4.642201,0.303337,0.022564,0.172099,4.971819
0.020000,3.269140,5.098623,4.648275,0.303713,0.018826,-0.186864,4.975578
0.020000,3.270733,5.092753,4.654357,0.304094,0.019033,0.010333,4.979365
0.020000,3.272351,5.086882,4.660447,0.304508,0.020678,0.082275,4.983181
0.020000,3.273994,5.081009,4.666546,0.304946,0.021935,0.062820,4.987025
0.020000,3.275661,5.075134,4.672653,0.305336,0.019493,-0.122104,4.990898
0.020000,3.277354,5.069258,4.678768,0.305730,0.019682,0.009460,4.994800
0.020000,3.279071,5.063381,4.684891,0.306145,0.020743,0.053039,4.998730
0.020000,3.280815,5.057502,4.691023,0.306598,0.022682,0.096954,5.002690
0.020000,3.282584,5.051623,4.697163,0.307000,0.020090,-0.129595,5.006679
0.020000,3.284379,5.045743,4.703311,0.307405,0.020260,0.008486,5.010698
0.020000,3.286201,5.039862,4.709467,0.307814,0.020424,0.008215,5.014746
0.020000,3.288048,5.033980,4.715632,0.308267,0.022645,0.111056,5.018823
0.020000,3.289923,5.028097,4.721806,0.308700,0.021647,-0.049884,5.022931
0.020000,3.291824,5.022215,4.727989,0.309115,0.020758,-0.044458,5.027068
0.020000,3.293753,5.016332,4.734179,0.309533,0.020900,0.007105,5.031235
0.020000,3.295708,5.010450,4.740378,0.309954,0.021036,0.006797,5.035433
0.020000,3.297691,5.004567,4.746586,0.310399,0.022253,0.060835,5.039660
0.020000,3.299702,4.998684,4.752803,0.310852,0.022671,0.020883,5.043918
0.020000,3.301741,4.992802,4.759029,0.311278,0.021287,-0.069163,5.048207
0.020000,3.303808,4.986920,4.765263,0.311706,0.021398,0.005546,5.052526
0.020000,3.305904,4.981040,4.771506,0.312136,0.021502,0.005200,5.056875
0.020000,3.308028,4.975160,4.777757,0.312568,0.021599,0.004846,5.061255
0.020000,3.310181,4.969282,4.784017,0.313004,0.021828,0.011461,5.065666
0.020000,3.312363,4.963405,4.790287,0.313475,0.023522,0.084684,5.070107
0.020000,3.314574,4.957529,4.796565,0.313910,0.021737,-0.089277,5.074580
0.020000,3.316815,4.951655,4.802852,0.314346,0.021805,0.003422,5.079083
0.020000,3.319086,4.945783,4.809147,0.314783,0.021866,0.003029,5.083618
0.020000,3.321386,4.939913,4.815452,0.315221,0.021918,0.002629,5.088183
0.020000,3.323716,4.934046,4.821765,0.315661,0.021963,0.002221,5.092779
0.020000,3.326077,4.928181,4.828087,0.316101,0.021999,0.001804,5.097406
0.020000,3.328469,4.922319,4.834418,0.316541,0.022026,0.001380,5.102063
0.020000,3.330891,4.916461,4.840758,0.316988,0.022348,0.016111,5.106752
0.020000,3.333344,4.910605,4.847107,0.317445,0.022835,0.024312,5.111472
0.020000,3.335828,4.904753,4.853464,0.317884,0.021963,-0.043575,5.116223
0.020000,3.338344,4.898904,4.859831,0.318323,0.021957,-0.000298,5.121005
0.020000,3.340891,4.893060,4.866206,0.318762,0.021942,-0.000757,5.125818
0.020000,3.343470,4.887220,4.872590,0.319200,0.021918,-0.001223,5.130661
0.020000,3.346081,4.881385,4.878983,0.319638,0.021884,-0.001696,5.135535
0.020000,3.348724,4.875554,4.885384,0.320075,0.021840,-0.002176,5.140440
0.020000,3.351399,4.869729,4.891794,0.320511,0.021787,-0.002662,5.145375
0.020000,3.354107,4.863909,4.898213,0.320945,0.021724,-0.003154,5.150341
0.020000,3.356847,4.858095,4.904641,0.321378,0.021651,-0.003652,5.155336
0.020000,3.359620,4.852287,4.911077,0.321809,0.021568,-0.004156,5.160363
0.020000,3.362426,4.846485,4.917522,0.322239,0.021474,-0.004666,5.165419
0.020000,3.365266,4.840690,4.923975,0.322666,0.021371,-0.005181,5.170505
0.020000,3.368138,4.834902,4.930437,0.323091,0.021257,-0.005700,5.175621
0.020000,3.371044,4.829121,4.936907,0.323514,0.021132,-0.006225,5.180766
0.020000,3.373984,4.823347,4.943386,0.323934,0.020997,-0.006753,5.185941
0.020000,3.376957,4.817582,4.949873,0.324351,0.020851,-0.007285,5.191145
0.020000,3.379965,4.811825,4.956368,0.324765,0.020695,-0.007821,5.196378
0.020000,3.383006,4.806076,4.962872,0.325175,0.020528,-0.008360,5.201639
0.020000,3.386081,4.800337,4.969383,0.325582,0.020350,-0.008902,5.206930
0.020000,3.389191,4.794606,4.975903,0.325986,0.020161,-0.009446,5.212248
