dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.551669,0.465658,0.509782,0.245422,0.000456,0.000008,3.106998
0.020000,4.546763,0.465827,0.514691,0.245431,0.000456,0.000008,3.107318
0.020000,4.541857,0.465994,0.519599,0.245440,0.000456,0.000008,3.107637
0.020000,4.536951,0.466160,0.524508,0.245450,0.000456,0.000007,3.107955
0.020000,4.532044,0.466325,0.529418,0.245459,0.000456,0.000007,3.108273
0.020000,4.527138,0.466487,0.534327,0.245468,0.000457,0.000007,3.108591
0.020000,4.522231,0.466649,0.539236,0.245477,0.000457,0.000007,3.108907
0.020000,4.517324,0.466808,0.544146,0.245486,0.000457,0.000007,3.109223
0.020000,4.512416,0.466966,0.549056,0.245495,0.000457,0.000007,3.109538
0.020000,4.507509,0.467123,0.553966,0.245504,0.000457,0.000007,3.109853
0.020000,4.502601,0.467278,0.558876,0.245514,0.000457,0.000007,3.110167
0.020000,4.497693,0.467432,0.563787,0.245523,0.000457,0.000007,3.110480
0.020000,4.492785,0.467584,0.568698,0.245532,0.000458,0.000007,3.110793
0.020000,4.487876,0.467734,0.573608,0.245541,0.000458,0.000007,3.111105
0.020000,4.482967,0.467883,0.578519,0.245550,0.000458,0.000007,3.111417
0.020000,4.478058,0.468030,0.583431,0.245559,0.000458,0.000007,3.111727
0.020000,4.473149,0.468176,0.588342,0.245569,0.000458,0.000007,3.112038
0.020000,4.468240,0.468321,0.593253,0.245578,0.000464,0.000289,3.112347
0.020000,4.463330,0.468463,0.598165,0.245587,0.000459,-0.000238,3.112656
0.020000,4.458420,0.468605,0.603077,0.245596,0.000458,-0.000037,3.112964
0.020000,4.453510,0.468745,0.607989,0.245605,0.000459,0.000007,3.113272
0.020000,4.448600,0.468883,0.612902,0.245614,0.000459,0.000007,3.113579
0.020000,4.443689,0.469020,0.617814,0.245624,0.000459,0.000006,3.113885
0.020000,4.438778,0.469155,0.622727,0.245633,0.000459,0.000006,3.114191
0.020000,4.433867,0.469289,0.627639,0.245642,0.000459,0.000006,3.114496
0.020000,4.428956,0.469421,0.632553,0.245651,0.000459,0.000006,3.114800
0.020000,4.424045,0.469552,0.637466,0.245660,0.000459,0.000006,3.115104
0.020000,4.419133,0.469682,0.642379,0.245670,0.000459,0.000006,3.115407
0.020000,4.414221,0.469810,0.647293,0.245679,0.000460,0.000006,3.115709
0.020000,4.409309,0.469936,0.652206,0.245688,0.000460,0.000006,3.116011
0.020000,4.404396,0.470061,0.657120,0.245697,0.000460,0.000006,3.116312
0.020000,4.399484,0.470184,0.662035,0.245706,0.000460,0.000006,3.116613
0.020000,4.394571,0.470307,0.666949,0.245716,0.000460,0.000006,3.116913
0.020000,4.389658,0.470427,0.671863,0.245725,0.000460,0.000006,3.117212
0.020000,4.384745,0.470546,0.676778,0.245734,0.000460,0.000006,3.117511
0.020000,4.379831,0.470664,0.681693,0.245743,0.000460,0.000006,3.117808
0.020000,4.374918,0.470780,0.686608,0.245752,0.000461,0.000006,3.118106
0.020000,4.370004,0.470895,0.691523,0.245762,0.000461,0.000006,3.118402
0.020000,4.365090,0.471008,0.696439,0.245771,0.000461,0.000006,3.118698
0.020000,4.360175,0.471120,0.701354,0.245780,0.000461,0.000006,3.118994
0.020000,4.355261,0.471230,0.706270,0.245789,0.000463,0.000117,3.119289
0.020000,4.350346,0.471339,0.711186,0.245799,0.000464,0.000041,3.119583
0.020000,4.345431,0.471446,0.716102,0.245808,0.000461,-0.000146,3.119876
0.020000,4.340516,0.471552,0.721018,0.245817,0.000461,0.000006,3.120169
0.020000,4.335601,0.471657,0.725935,0.245826,0.000461,0.000005,3.120461
0.020000,4.330685,0.471760,0.730852,0.245835,0.000461,0.000005,3.120752
0.020000,4.325769,0.471862,0.735769,0.245845,0.000462,0.000005,3.121043
0.020000,4.320853,0.471962,0.740686,0.245854,0.000462,0.000005,3.121333
0.020000,4.315937,0.472061,0.745603,0.245863,0.000462,0.000005,3.121623
0.020000,4.311020,0.472159,0.750520,0.245872,0.000462,0.000005,3.121912
0.020000,4.306104,0.472255,0.755438,0.245882,0.000462,0.000005,3.122200
0.020000,4.301187,0.472349,0.760356,0.245891,0.000462,0.000005,3.122488
0.020000,4.296270,0.472443,0.765274,0.245900,0.000462,0.000005,3.122775
0.020000,4.291352,0.472534,0.770192,0.245909,0.000462,0.000005,3.123061
0.020000,4.286435,0.472625,0.775110,0.245919,0.000462,0.000005,3.123347
0.020000,4.281517,0.472714,0.780029,0.245928,0.000462,0.000005,3.123632
0.020000,4.276599,0.472802,0.784948,0.245937,0.000463,0.000005,3.123916
0.020000,4.271681,0.472888,0.789867,0.245946,0.000463,0.000005,3.124200
0.020000,4.266762,0.472973,0.794786,0.245956,0.000463,0.000005,3.124483
0.020000,4.261844,0.473056,0.799705,0.245965,0.000463,0.000005,3.124765
0.020000,4.256925,0.473138,0.804624,0.245974,0.000463,0.000005,3.125047
0.020000,4.252006,0.473219,0.809544,0.245983,0.000463,0.000005,3.125328
0.020000,4.247087,0.473298,0.814464,0.245993,0.000463,0.000005,3.125609
0.020000,4.242167,0.473376,0.819384,0.246002,0.000464,0.000031,3.125888
0.020000,4.237248,0.473453,0.824304,0.246011,0.000467,0.000154,3.126168
0.020000,4.232328,0.473528,0.829225,0.246021,0.000463,-0.000176,3.126446
0.020000,4.227408,0.473602,0.834145,0.246030,0.000463,0.000005,3.126724
0.020000,4.222488,0.473674,0.839066,0.246039,0.000463,0.000005,3.127001
0.020000,4.217567,0.473745,0.843987,0.246048,0.000464,0.000004,3.127278
0.020000,4.212646,0.473815,0.848908,0.246058,0.000464,0.000004,3.127554
0.020000,4.207726,0.473884,0.853830,0.246067,0.000464,0.000004,3.127829
0.020000,4.202805,0.473951,0.858751,0.246076,0.000464,0.000004,3.128104
0.020000,4.197883,0.474016,0.863673,0.246085,0.000464,0.000004,3.128378
0.020000,4.192962,0.474081,0.868595,0.246095,0.000464,0.000004,3.128651
0.020000,4.188040,0.474144,0.873517,0.246104,0.000464,0.000004,3.128924
0.020000,4.183118,0.474206,0.878439,0.246113,0.000464,0.000004,3.129196
0.020000,4.178196,0.474266,0.883361,0.246123,0.000464,0.000004,3.129467
