dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.546278,3.469469,2.134264,0.250113,-0.004964,0.000324,0.552648
0.020000,3.550534,3.472094,2.139264,0.250013,-0.004966,-0.000078,0.552649
0.020000,3.554788,3.474717,2.144263,0.249914,-0.004967,-0.000081,0.552643
0.020000,3.559040,3.477340,2.149259,0.249815,-0.004964,0.000172,0.552630
0.020000,3.563291,3.479962,2.154253,0.249715,-0.004966,-0.000109,0.552610
0.020000,3.567540,3.482582,2.159246,0.249616,-0.004968,-0.000113,0.552583
0.020000,3.571788,3.485202,2.164236,0.249517,-0.004970,-0.000094,0.552550
0.020000,3.576034,3.487820,2.169224,0.249417,-0.004962,0.000422,0.552509
0.020000,3.580279,3.490436,2.174211,0.249318,-0.004964,-0.000144,0.552461
0.020000,3.584522,3.493052,2.179195,0.249219,-0.004972,-0.000369,0.552406
0.020000,3.588763,3.495666,2.184177,0.249119,-0.004974,-0.000108,0.552345
0.020000,3.593003,3.498279,2.189158,0.249020,-0.004966,0.000405,0.552276
0.020000,3.597241,3.500891,2.194136,0.248921,-0.004959,0.000354,0.552201
0.020000,3.601478,3.503501,2.199113,0.248821,-0.004977,-0.000890,0.552118
0.020000,3.605714,3.506110,2.204087,0.248722,-0.004979,-0.000121,0.552029
0.020000,3.609948,3.508718,2.209059,0.248622,-0.004977,0.000125,0.551932
0.020000,3.614180,3.511324,2.214030,0.248523,-0.004949,0.001375,0.551829
0.020000,3.618411,3.513928,2.218998,0.248423,-0.004982,-0.001671,0.551718
0.020000,3.622641,3.516531,2.223965,0.248324,-0.004985,-0.000133,0.551601
0.020000,3.626869,3.519132,2.228929,0.248224,-0.004988,-0.000136,0.551477
0.020000,3.631096,3.521732,2.233892,0.248125,-0.004946,0.002078,0.551346
0.020000,3.635322,3.524330,2.238852,0.248025,-0.004984,-0.001877,0.551207
0.020000,3.639546,3.526927,2.243811,0.247925,-0.004992,-0.000423,0.551062
0.020000,3.643769,3.529522,2.248767,0.247826,-0.004995,-0.000149,0.550910
0.020000,3.647991,3.532115,2.253722,0.247726,-0.004960,0.001783,0.550751
0.020000,3.652211,3.534706,2.258674,0.247627,-0.004976,-0.000835,0.550585
0.020000,3.656431,3.537296,2.263625,0.247527,-0.005000,-0.001209,0.550412
0.020000,3.660649,3.539884,2.268573,0.247427,-0.005004,-0.000161,0.550232
0.020000,3.664865,3.542470,2.273520,0.247327,-0.004979,0.001243,0.550044
0.020000,3.669081,3.545054,2.278465,0.247228,-0.004965,0.000691,0.549850
0.020000,3.673295,3.547637,2.283407,0.247128,-0.005010,-0.002235,0.549649
0.020000,3.677508,3.550217,2.288348,0.247027,-0.005013,-0.000174,0.549441
0.020000,3.681720,3.552796,2.293286,0.246927,-0.005004,0.000470,0.549226
0.020000,3.685931,3.555372,2.298223,0.246828,-0.004950,0.002680,0.549004
0.020000,3.690141,3.557947,2.303157,0.246728,-0.005020,-0.003489,0.548775
0.020000,3.694349,3.560519,2.308090,0.246627,-0.005024,-0.000185,0.548539
0.020000,3.698557,3.563090,2.313020,0.246527,-0.005027,-0.000188,0.548296
0.020000,3.702763,3.565658,2.317949,0.246428,-0.004946,0.004095,0.548046
0.020000,3.706968,3.568224,2.322876,0.246328,-0.005025,-0.003947,0.547789
0.020000,3.711173,3.570789,2.327800,0.246227,-0.005035,-0.000534,0.547525
0.020000,3.715376,3.573351,2.332723,0.246126,-0.005039,-0.000199,0.547254
0.020000,3.719578,3.575910,2.337643,0.246027,-0.004972,0.003357,0.546976
0.020000,3.723780,3.578468,2.342562,0.245926,-0.005013,-0.002045,0.546691
0.020000,3.727980,3.581023,2.347478,0.245825,-0.005048,-0.001735,0.546398
0.020000,3.732179,3.583576,2.352393,0.245724,-0.005052,-0.000210,0.546099
0.020000,3.736378,3.586127,2.357305,0.245624,-0.005003,0.002420,0.545793
0.020000,3.740575,3.588675,2.362216,0.245524,-0.004998,0.000249,0.545480
0.020000,3.744772,3.591221,2.367124,0.245423,-0.005061,-0.003129,0.545159
0.020000,3.748967,3.593765,2.372031,0.245322,-0.005065,-0.000221,0.544832
0.020000,3.753162,3.596306,2.376935,0.245221,-0.005039,0.001299,0.544497
