dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.916394,3.277814,1.375000,0.250000,0.000000,0.000000,0.321859
0.020000,2.921137,3.279396,1.380000,0.250000,0.000000,0.000000,0.322341
0.020000,2.925879,3.280982,1.385000,0.250000,0.000000,0.000000,0.322817
0.020000,2.930620,3.282569,1.390000,0.250000,0.000000,0.000000,0.323288
0.020000,2.935361,3.284158,1.395000,0.250000,0.000000,0.000000,0.323754
0.020000,2.940100,3.285750,1.400000,0.250000,0.000000,0.000000,0.324215
0.020000,2.944840,3.287344,1.405000,0.250000,0.000000,0.000000,0.324671
0.020000,2.949578,3.288940,1.410000,0.250000,0.000000,0.000000,0.325121
0.020000,2.954316,3.290538,1.415000,0.250000,0.000000,0.000000,0.325567
0.020000,2.959053,3.292138,1.420000,0.250000,0.000000,0.000000,0.326007
0.020000,2.963789,3.293741,1.425000,0.250000,0.000000,0.000000,0.326442
0.020000,2.968525,3.295345,1.430000,0.250000,0.000000,0.000000,0.326873
0.020000,2.973260,3.296952,1.435000,0.250000,0.000000,0.000000,0.327298
0.020000,2.977994,3.298560,1.440000,0.250000,0.000000,0.000000,0.327718
0.020000,2.982727,3.300170,1.445000,0.250000,0.000000,0.000000,0.328133
0.020000,2.987460,3.301783,1.450000,0.250000,0.000000,0.000000,0.328542
0.020000,2.992192,3.303397,1.455000,0.250000,0.000000,0.000000,0.328947
0.020000,2.996924,3.305013,1.460000,0.250000,0.000000,0.000000,0.329347
0.020000,3.001655,3.306631,1.465000,0.250000,0.000000,0.000000,0.329741
0.020000,3.006385,3.308251,1.470000,0.250000,0.000000,0.000000,0.330131
0.020000,3.011115,3.309873,1.475000,0.250000,0.000000,0.000000,0.330515
0.020000,3.015844,3.311497,1.480000,0.250000,0.000000,0.000000,0.330894
0.020000,3.020573,3.313122,1.485000,0.250000,0.000000,0.000000,0.331268
0.020000,3.025300,3.314749,1.490000,0.250000,0.000000,0.000000,0.331637
0.020000,3.030028,3.316378,1.495000,0.250000,0.000000,0.000000,0.332001
0.020000,3.034754,3.318008,1.500000,0.250000,0.000000,0.000000,0.332360
0.020000,3.039480,3.319641,1.505000,0.250000,0.000000,0.000000,0.332714
0.020000,3.044206,3.321274,1.510000,0.250000,0.000000,0.000000,0.333063
0.020000,3.048931,3.322910,1.515000,0.250000,0.000000,0.000000,0.333407
0.020000,3.053655,3.324547,1.520000,0.250000,0.000000,0.000000,0.333745
0.020000,3.058379,3.326186,1.525000,0.250000,0.000000,0.000000,0.334079
0.020000,3.063102,3.327826,1.530000,0.250000,0.000000,0.000000,0.334408
0.020000,3.067825,3.329468,1.535000,0.250000,0.000000,0.000000,0.334731
0.020000,3.072547,3.331111,1.540000,0.250000,0.000000,0.000000,0.335049
0.020000,3.077269,3.332756,1.545000,0.250000,0.000000,0.000000,0.335363
