dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.648725,2.773559,0.970000,0.250000,0.000000,0.000000,5.831939
0.020000,2.653222,2.771373,0.975000,0.250000,0.000000,0.000000,5.829660
0.020000,2.657714,2.769178,0.980000,0.250000,0.000000,0.000000,5.827387
0.020000,2.662201,2.766972,0.985000,0.250000,0.000000,0.000000,5.825118
0.020000,2.666683,2.764756,0.990000,0.250000,0.000000,0.000000,5.822854
0.020000,2.671160,2.762529,0.995000,0.250000,0.000000,0.000000,5.820595
0.020000,2.675632,2.760293,1.000000,0.250000,0.000000,0.000000,5.818341
0.020000,2.680099,2.758046,1.005000,0.250000,0.000000,0.000000,5.816091
0.020000,2.684561,2.755790,1.010000,0.250000,0.000000,0.000000,5.813847
0.020000,2.689018,2.753523,1.015000,0.250000,0.000000,0.000000,5.811608
0.020000,2.693469,2.751247,1.020000,0.250000,0.000000,0.000000,5.809374
0.020000,2.697916,2.748961,1.025000,0.250000,0.000000,0.000000,5.807145
0.020000,2.702357,2.746664,1.030000,0.250000,0.000000,0.000000,5.804921
0.020000,2.706794,2.744358,1.035000,0.250000,0.000000,0.000000,5.802702
0.020000,2.711225,2.742042,1.040000,0.250000,0.000000,0.000000,5.800489
0.020000,2.715651,2.739717,1.045000,0.250000,0.000000,0.000000,5.798281
0.020000,2.720072,2.737381,1.050000,0.250000,0.000000,0.000000,5.796079
0.020000,2.724488,2.735036,1.055000,0.250000,0.000000,0.000000,5.793882
0.020000,2.728899,2.732681,1.060000,0.250000,0.000000,0.000000,5.791690
0.020000,2.733304,2.730316,1.065000,0.250000,0.000000,0.000000,5.789504
0.020000,2.737705,2.727942,1.070000,0.250000,0.000000,0.000000,5.787324
0.020000,2.742100,2.725559,1.075000,0.250000,0.000000,0.000000,5.785149
0.020000,2.746490,2.723165,1.080000,0.250000,0.000000,0.000000,5.782980
0.020000,2.750875,2.720763,1.085000,0.250000,0.000000,0.000000,5.780817
0.020000,2.755254,2.718350,1.090000,0.250000,0.000000,0.000000,5.778659
0.020000,2.759629,2.715929,1.095000,0.250000,0.000000,0.000000,5.776507
0.020000,2.763998,2.713498,1.100000,0.250000,0.000000,0.000000,5.774362
