dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.711746,0.047250,0.720000,0.250000,0.000000,0.000000,0.141267
0.020000,0.716696,0.047957,0.725000,0.250000,0.000000,0.000000,0.142454
0.020000,0.721645,0.048670,0.730000,0.250000,0.000000,0.000000,0.143645
0.020000,0.726593,0.049389,0.735000,0.250000,0.000000,0.000000,0.144839
0.020000,0.731540,0.050113,0.740000,0.250000,0.000000,0.000000,0.146037
0.020000,0.736486,0.050844,0.745000,0.250000,0.000000,0.000000,0.147237
0.020000,0.741432,0.051580,0.750000,0.250000,0.000000,0.000000,0.148441
0.020000,0.746376,0.052323,0.755000,0.250000,0.000000,0.000000,0.149648
0.020000,0.751320,0.053071,0.760000,0.250000,0.000000,0.000000,0.150858
0.020000,0.756263,0.053826,0.765000,0.250000,0.000000,0.000000,0.152071
0.020000,0.761205,0.054586,0.770000,0.250000,0.000000,0.000000,0.153288
0.020000,0.766146,0.055353,0.775000,0.250000,0.000000,0.000000,0.154508
0.020000,0.771086,0.056125,0.780000,0.250000,0.000000,0.000000,0.155731
0.020000,0.776025,0.056904,0.785000,0.250000,0.000000,0.000000,0.156957
0.020000,0.780963,0.057688,0.790000,0.250000,0.000000,0.000000,0.158187
0.020000,0.785900,0.058479,0.795000,0.250000,0.000000,0.000000,0.159420
0.020000,0.790836,0.059276,0.800000,0.250000,0.000000,0.000000,0.160656
0.020000,0.795771,0.060079,0.805000,0.250000,0.000000,0.000000,0.161896
0.020000,0.800705,0.060888,0.810000,0.250000,0.000000,0.000000,0.163139
0.020000,0.805638,0.061703,0.815000,0.250000,0.000000,0.000000,0.164385
0.020000,0.810570,0.062524,0.820000,0.250000,0.000000,0.000000,0.165635
0.020000,0.815501,0.063352,0.825000,0.250000,0.000000,0.000000,0.166888
0.020000,0.820431,0.064185,0.830000,0.250000,0.000000,0.000000,0.168144
0.020000,0.825360,0.065025,0.835000,0.250000,0.000000,0.000000,0.169404
0.020000,0.830288,0.065871,0.840000,0.250000,0.000000,0.000000,0.170667
