dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.712883,0.782083,1.516688,0.247749,-0.007783,-0.000072,0.380406
0.020000,1.717481,0.783921,1.521640,0.247594,-0.007784,-0.000076,0.380237
0.020000,1.722076,0.785757,1.526588,0.247438,-0.007781,0.000163,0.380058
0.020000,1.726669,0.787592,1.531534,0.247282,-0.007783,-0.000086,0.379868
0.020000,1.731260,0.789424,1.536477,0.247127,-0.007788,-0.000283,0.379667
0.020000,1.735847,0.791254,1.541416,0.246971,-0.007790,-0.000092,0.379455
0.020000,1.740433,0.793082,1.546352,0.246815,-0.007792,-0.000096,0.379232
0.020000,1.745016,0.794908,1.551285,0.246659,-0.007793,-0.000040,0.378998
0.020000,1.749596,0.796731,1.556216,0.246503,-0.007785,0.000378,0.378753
0.020000,1.754174,0.798552,1.561142,0.246347,-0.007797,-0.000603,0.378497
0.020000,1.758750,0.800371,1.566066,0.246191,-0.007800,-0.000111,0.378231
0.020000,1.763323,0.802188,1.570987,0.246035,-0.007802,-0.000115,0.377953
0.020000,1.767894,0.804002,1.575905,0.245879,-0.007804,-0.000118,0.377665
0.020000,1.772462,0.805813,1.580819,0.245723,-0.007797,0.000361,0.377366
0.020000,1.777028,0.807622,1.585730,0.245567,-0.007804,-0.000337,0.377055
0.020000,1.781592,0.809429,1.590639,0.245411,-0.007811,-0.000357,0.376734
0.020000,1.786153,0.811232,1.595544,0.245255,-0.007814,-0.000132,0.376402
0.020000,1.790712,0.813033,1.600446,0.245098,-0.007816,-0.000136,0.376059
