dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.596530,0.749987,0.490000,0.250000,0.000000,0.000000,3.104742
0.020000,4.591533,0.750170,0.495000,0.250000,0.000000,0.000000,3.105066
0.020000,4.586536,0.750352,0.500000,0.250000,0.000000,0.000000,3.105390
0.020000,4.581540,0.750532,0.505000,0.250000,0.000000,0.000000,3.105713
0.020000,4.576543,0.750711,0.510000,0.250000,0.000000,0.000000,3.106035
0.020000,4.571546,0.750888,0.515000,0.250000,0.000000,0.000000,3.106357
0.020000,4.566549,0.751063,0.520000,0.250000,0.000000,0.000000,3.106678
0.020000,4.561552,0.751237,0.525000,0.250000,0.000000,0.000000,3.106998
0.020000,4.556555,0.751409,0.530000,0.250000,0.000000,0.000000,3.107318
0.020000,4.551558,0.751580,0.535000,0.250000,0.000000,0.000000,3.107637
0.020000,4.546561,0.751749,0.540000,0.250000,0.000000,0.000000,3.107955
0.020000,4.541564,0.751916,0.545000,0.250000,0.000000,0.000000,3.108273
0.020000,4.536566,0.752082,0.550000,0.250000,0.000000,0.000000,3.108591
0.020000,4.531569,0.752246,0.555000,0.250000,0.000000,0.000000,3.108907
0.020000,4.526572,0.752409,0.560000,0.250000,0.000000,0.000000,3.109223
0.020000,4.521574,0.752570,0.565000,0.250000,0.000000,0.000000,3.109538
0.020000,4.516577,0.752729,0.570000,0.250000,0.000000,0.000000,3.109853
0.020000,4.511579,0.752887,0.575000,0.250000,0.000000,0.000000,3.110167
0.020000,4.506582,0.753043,0.580000,0.250000,0.000000,0.000000,3.110480
0.020000,4.501584,0.753198,0.585000,0.250000,0.000000,0.000000,3.110793
0.020000,4.496586,0.753351,0.590000,0.250000,0.000000,0.000000,3.111105
0.020000,4.491589,0.753503,0.595000,0.250000,0.000000,0.000000,3.111417
0.020000,4.486591,0.753653,0.600000,0.250000,0.000000,0.000000,3.111727
0.020000,4.481593,0.753801,0.605000,0.250000,0.000000,0.000000,3.112038
0.020000,4.476595,0.753948,0.610000,0.250000,0.000000,0.000000,3.112347
0.020000,4.471598,0.754094,0.615000,0.250000,0.000000,0.000000,3.112656
0.020000,4.466600,0.754238,0.620000,0.250000,0.000000,0.000000,3.112964
