dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.180347,2.642095,0.469968,0.215109,-0.000936,-0.033191,6.036095
0.020000,2.184517,2.641038,0.474270,0.215091,-0.000888,0.002376,6.033652
0.020000,2.188684,2.639970,0.478571,0.215074,-0.000840,0.002391,6.031208
0.020000,2.192848,2.638893,0.482872,0.215059,-0.000792,0.002406,6.028763
0.020000,2.197010,2.637805,0.487173,0.215059,0.000020,0.040592,6.026317
0.020000,2.201168,2.636707,0.491474,0.215054,-0.000271,-0.014530,6.023871
0.020000,2.205324,2.635600,0.495775,0.215040,-0.000659,-0.019379,6.021424
0.020000,2.209477,2.634482,0.500076,0.215028,-0.000610,0.002457,6.018976
0.020000,2.213626,2.633353,0.504376,0.215017,-0.000560,0.002470,6.016528
0.020000,2.217773,2.632215,0.508676,0.215008,-0.000457,0.005134,6.014080
0.020000,2.221917,2.631067,0.512977,0.215021,0.000656,0.055687,6.011631
0.020000,2.226059,2.629908,0.517277,0.215012,-0.000424,-0.053992,6.009181
0.020000,2.230197,2.628740,0.521577,0.215005,-0.000373,0.002514,6.006732
0.020000,2.234332,2.627561,0.525877,0.214999,-0.000323,0.002525,6.004283
0.020000,2.238465,2.626372,0.530177,0.214993,-0.000272,0.002536,6.001833
0.020000,2.242594,2.625173,0.534477,0.215003,0.000488,0.037984,5.999383
0.020000,2.246721,2.623964,0.538777,0.215008,0.000255,-0.011624,5.996934
0.020000,2.250844,2.622745,0.543077,0.215005,-0.000132,-0.019380,5.994484
0.020000,2.254965,2.621515,0.547377,0.215004,-0.000081,0.002572,5.992035
0.020000,2.259083,2.620276,0.551677,0.215003,-0.000029,0.002581,5.989586
0.020000,2.263197,2.619027,0.555978,0.215011,0.000402,0.021545,5.987137
0.020000,2.267309,2.617767,0.560278,0.215027,0.000802,0.020024,5.984689
0.020000,2.271418,2.616497,0.564579,0.215029,0.000112,-0.034493,5.982241
0.020000,2.275524,2.615217,0.568879,0.215033,0.000164,0.002610,5.979794
0.020000,2.279627,2.613927,0.573180,0.215037,0.000217,0.002617,5.977347
0.020000,2.283726,2.612627,0.577481,0.215047,0.000476,0.012950,5.974901
0.020000,2.287823,2.611317,0.581783,0.215070,0.001191,0.035767,5.972456
0.020000,2.291917,2.609997,0.586084,0.215078,0.000360,-0.041569,5.970011
0.020000,2.296008,2.608667,0.590386,0.215086,0.000412,0.002638,5.967568
0.020000,2.300096,2.607326,0.594688,0.215095,0.000465,0.002643,5.965125
0.020000,2.304181,2.605976,0.598990,0.215109,0.000683,0.010913,5.962683
0.020000,2.308263,2.604615,0.603293,0.215138,0.001447,0.038190,5.960243
0.020000,2.312342,2.603245,0.607596,0.215150,0.000609,-0.041909,5.957803
