dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.431021,4.069314,2.035205,0.508249,0.020119,0.004172,0.546398
0.020000,3.439714,4.074597,2.045378,0.508650,0.020051,-0.003441,0.545793
0.020000,3.448418,4.079879,2.055559,0.509054,0.020193,0.007140,0.545159
0.020000,3.457132,4.085160,2.065748,0.509455,0.020065,-0.006413,0.544497
0.020000,3.465856,4.090439,2.075946,0.509861,0.020275,0.010489,0.543807
0.020000,3.474591,4.095716,2.086151,0.510263,0.020080,-0.009754,0.543089
0.020000,3.483337,4.100991,2.096364,0.510670,0.020364,0.014186,0.542342
0.020000,3.492094,4.106263,2.106586,0.511072,0.020120,-0.012195,0.541567
0.020000,3.500861,4.111533,2.116815,0.511480,0.020409,0.014484,0.540764
0.020000,3.509641,4.116800,2.127053,0.511884,0.020193,-0.010825,0.539932
0.020000,3.518431,4.122063,2.137299,0.512293,0.020445,0.012615,0.539072
0.020000,3.527233,4.127323,2.147553,0.512699,0.020278,-0.008384,0.538183
0.020000,3.536047,4.132579,2.157815,0.513108,0.020481,0.010197,0.537265
0.020000,3.544873,4.137831,2.168085,0.513516,0.020368,-0.005676,0.536319
0.020000,3.553711,4.143079,2.178364,0.513926,0.020518,0.007522,0.535345
0.020000,3.562561,4.148322,2.188651,0.514335,0.020464,-0.002739,0.534341
0.020000,3.571424,4.153561,2.198945,0.514746,0.020556,0.004630,0.533309
0.020000,3.580299,4.158794,2.209249,0.515158,0.020564,0.000385,0.532248
0.020000,3.589187,4.164022,2.219560,0.515570,0.020595,0.001562,0.531158
0.020000,3.598087,4.169244,2.229880,0.515983,0.020668,0.003654,0.530040
0.020000,3.607001,4.174460,2.240208,0.516396,0.020635,-0.001640,0.528892
0.020000,3.615928,4.179671,2.250544,0.516811,0.020776,0.007026,0.527716
0.020000,3.624868,4.184874,2.260888,0.517225,0.020677,-0.004935,0.526510
0.020000,3.633822,4.190071,2.271241,0.517642,0.020886,0.010457,0.525275
0.020000,3.642790,4.195261,2.281602,0.518057,0.020721,-0.008279,0.524011
0.020000,3.651771,4.200444,2.291972,0.518477,0.020999,0.013903,0.522718
0.020000,3.660767,4.205619,2.302350,0.518892,0.020766,-0.011629,0.521396
0.020000,3.669777,4.210786,2.312736,0.519314,0.021113,0.017320,0.520044
0.020000,3.678801,4.215945,2.323131,0.519731,0.020814,-0.014943,0.518663
0.020000,3.687839,4.221096,2.333534,0.520155,0.021227,0.020667,0.517252
0.020000,3.696892,4.226238,2.343945,0.520573,0.020864,-0.018180,0.515812
