dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.551156,3.817972,2.735000,0.500000,0.000000,0.000000,0.000000
0.020000,4.561156,3.817972,2.745000,0.500000,0.000000,0.000000,0.000000
0.020000,4.571156,3.817972,2.755000,0.500000,0.000000,0.000000,0.000000
0.020000,4.581156,3.817972,2.765000,0.500000,0.000000,0.000000,0.000000
0.020000,4.591156,3.817972,2.775000,0.500000,0.000000,0.000000,0.000000
0.020000,4.601156,3.817972,2.785000,0.500000,0.000000,0.000000,0.000000
0.020000,4.611156,3.817972,2.795000,0.500000,0.000000,0.000000,0.000000
0.020000,4.621156,3.817972,2.805000,0.500000,0.000000,0.000000,0.000000
0.020000,4.631156,3.817972,2.815000,0.500000,0.000000,0.000000,0.000000
0.020000,4.641156,3.817972,2.825000,0.500000,0.000000,0.000000,0.000000
0.020000,4.651156,3.817972,2.835000,0.500000,0.000000,0.000000,0.000000
0.020000,4.661156,3.817972,2.845000,0.500000,0.000000,0.000000,0.000000
0.020000,4.671156,3.817972,2.855000,0.500000,0.000000,0.000000,0.000000
0.020000,4.681156,3.817972,2.865000,0.500000,0.000000,0.000000,0.000000
0.020000,4.691156,3.817972,2.875000,0.500000,0.000000,0.000000,0.000000
0.020000,4.701156,3.817972,2.885000,0.500000,0.000000,0.000000,0.000000
0.020000,4.711156,3.817972,2.895000,0.500000,0.000000,0.000000,0.000000
0.020000,4.721156,3.817972,2.905000,0.500000,0.000000,0.000000,0.000000
0.020000,4.731156,3.817972,2.915000,0.500000,0.000000,0.000000,0.000000
0.020000,4.741156,3.817972,2.925000,0.500000,0.000000,0.000000,0.000000
0.020000,4.751156,3.817972,2.935000,0.500000,0.000000,0.000000,0.000000
0.020000,4.761156,3.817972,2.945000,0.500000,0.000000,0.000000,0.000000
0.020000,4.771156,3.817972,2.955000,0.500000,0.000000,0.000000,0.000000
0.020000,4.781156,3.817972,2.965000,0.500000,0.000000,0.000000,0.000000
