dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.528024,2.514510,0.840978,0.434837,0.013456,0.060558,5.829660
0.020000,2.535838,2.510680,0.849680,0.435098,0.013060,-0.019787,5.825118
0.020000,2.543639,2.506812,0.858387,0.435377,0.013928,0.043401,5.820595
0.020000,2.551427,2.502906,0.867101,0.435653,0.013818,-0.005506,5.816091
0.020000,2.559204,2.498962,0.875819,0.435941,0.014412,0.029710,5.811608
0.020000,2.566967,2.494981,0.884544,0.436232,0.014523,0.005528,5.807145
0.020000,2.574718,2.490963,0.893275,0.436530,0.014903,0.018986,5.802702
0.020000,2.582456,2.486908,0.902011,0.436833,0.015179,0.013793,5.798281
0.020000,2.590182,2.482816,0.910754,0.437141,0.015394,0.010781,5.793882
0.020000,2.597896,2.478687,0.919503,0.437457,0.015789,0.019718,5.789504
0.020000,2.605597,2.474521,0.928259,0.437775,0.015882,0.004693,5.785149
0.020000,2.613285,2.470318,0.937021,0.438102,0.016356,0.023688,5.780817
0.020000,2.620962,2.466080,0.945789,0.438429,0.016363,0.000365,5.776507
0.020000,2.628625,2.461805,0.954565,0.438767,0.016884,0.026044,5.772222
0.020000,2.636276,2.457494,0.963347,0.439103,0.016834,-0.002519,5.767960
0.020000,2.643915,2.453147,0.972136,0.439451,0.017376,0.027087,5.763722
0.020000,2.651542,2.448765,0.980932,0.439797,0.017291,-0.004234,5.759508
0.020000,2.659156,2.444347,0.989735,0.440153,0.017833,0.027079,5.755319
0.020000,2.666757,2.439893,0.998545,0.440508,0.017732,-0.005023,5.751155
0.020000,2.674347,2.435404,1.007362,0.440873,0.018257,0.026248,5.747017
0.020000,2.681924,2.430881,1.016187,0.441236,0.018155,-0.005090,5.742904
0.020000,2.689489,2.426322,1.025019,0.441609,0.018651,0.024790,5.738817
0.020000,2.697041,2.421729,1.033859,0.441981,0.018559,-0.004613,5.734757
0.020000,2.704582,2.417101,1.042706,0.442361,0.019016,0.022870,5.730722
0.020000,2.712110,2.412439,1.051561,0.442740,0.018942,-0.003737,5.726715
0.020000,2.719626,2.407743,1.060423,0.443127,0.019354,0.020626,5.722734
0.020000,2.727130,2.403013,1.069294,0.443513,0.019302,-0.002584,5.718781
0.020000,2.734622,2.398249,1.078172,0.443906,0.019666,0.018171,5.714854
0.020000,2.742101,2.393452,1.087058,0.444299,0.019641,-0.001250,5.710956
0.020000,2.749569,2.388621,1.095952,0.444698,0.019953,0.015593,5.707085
0.020000,2.757025,2.383758,1.104854,0.445097,0.019956,0.000188,5.703243
0.020000,2.764469,2.378861,1.113764,0.445501,0.020216,0.012963,5.699428
0.020000,2.771901,2.373932,1.122682,0.445906,0.020249,0.001674,5.695642
0.020000,2.779321,2.368970,1.131608,0.446316,0.020456,0.010331,5.691885
0.020000,2.786729,2.363975,1.140543,0.446726,0.020519,0.003168,5.688156
0.020000,2.794126,2.358949,1.149485,0.447139,0.020674,0.007731,5.684456
0.020000,2.801510,2.353890,1.158437,0.447555,0.020767,0.004647,5.680786
0.020000,2.808883,2.348800,1.167396,0.447972,0.020870,0.005185,5.677144
0.020000,2.816245,2.343679,1.176364,0.448392,0.020992,0.006098,5.673532
0.020000,2.823595,2.338526,1.185340,0.448813,0.021046,0.002699,5.669949
0.020000,2.830933,2.333342,1.194325,0.449237,0.021197,0.007521,5.666396
0.020000,2.838260,2.328127,1.203318,0.449661,0.021202,0.000272,5.662873
0.020000,2.845576,2.322882,1.212320,0.450088,0.021381,0.008925,5.659380
0.020000,2.852880,2.317606,1.221330,0.450515,0.021339,-0.002108,5.655916
0.020000,2.860173,2.312300,1.230349,0.450946,0.021545,0.010327,5.652483
0.020000,2.867455,2.306964,1.239377,0.451375,0.021456,-0.004459,5.649080
0.020000,2.874725,2.301598,1.248413,0.451809,0.021691,0.011749,5.645707
0.020000,2.881984,2.296203,1.257458,0.452240,0.021555,-0.006807,5.642364
0.020000,2.889233,2.290778,1.266511,0.452677,0.021819,0.013220,5.639052
0.020000,2.896470,2.285324,1.275573,0.453109,0.021636,-0.009179,5.635770
0.020000,2.903697,2.279841,1.284644,0.453548,0.021931,0.014770,5.632519
0.020000,2.910912,2.274330,1.293724,0.453982,0.021699,-0.011608,5.629298
0.020000,2.918117,2.268790,1.302812,0.454422,0.022027,0.016433,5.626108
0.020000,2.925311,2.263222,1.311909,0.454857,0.021745,-0.014126,5.622948
0.020000,2.932495,2.257626,1.321015,0.455299,0.022105,0.017996,5.619820
0.020000,2.939668,2.252003,1.330130,0.455735,0.021784,-0.016027,5.616722
0.020000,2.946830,2.246351,1.339254,0.456178,0.022159,0.018716,5.613654
0.020000,2.953983,2.240673,1.348386,0.456615,0.021819,-0.016988,5.610618
0.020000,2.961124,2.234967,1.357527,0.457058,0.022192,0.018642,5.607612
0.020000,2.968256,2.229235,1.366677,0.457495,0.021844,-0.017386,5.604638
0.020000,2.975377,2.223475,1.375836,0.457940,0.022208,0.018174,5.601694
0.020000,2.982489,2.217690,1.385003,0.458377,0.021861,-0.017335,5.598780
0.020000,2.989590,2.211878,1.394180,0.458821,0.022206,0.017282,5.595898
0.020000,2.996682,2.206041,1.403365,0.459258,0.021870,-0.016809,5.593047
0.020000,3.003764,2.200177,1.412559,0.459702,0.022189,0.015944,5.590226
0.020000,3.010836,2.194289,1.421762,0.460140,0.021873,-0.015787,5.587436
0.020000,3.017898,2.188374,1.430973,0.460583,0.022156,0.014138,5.584677
0.020000,3.024951,2.182435,1.440194,0.461020,0.021871,-0.014250,5.581949
0.020000,3.031995,2.176472,1.449423,0.461462,0.022108,0.011848,5.579252
0.020000,3.039029,2.170483,1.458661,0.461900,0.021864,-0.012185,5.576585
0.020000,3.046054,2.164470,1.467908,0.462340,0.022046,0.009061,5.573949
