dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.814325,3.370938,1.305000,0.500000,0.000000,0.000000,0.487480
0.020000,2.823156,3.375631,1.315000,0.500000,0.000000,0.000000,0.489419
0.020000,2.831977,3.380340,1.325000,0.500000,0.000000,0.000000,0.491328
0.020000,2.840790,3.385066,1.335000,0.500000,0.000000,0.000000,0.493206
0.020000,2.849594,3.389809,1.345000,0.500000,0.000000,0.000000,0.495054
0.020000,2.858389,3.394568,1.355000,0.500000,0.000000,0.000000,0.496872
0.020000,2.867175,3.399343,1.365000,0.500000,0.000000,0.000000,0.498660
0.020000,2.875953,3.404133,1.375000,0.500000,0.000000,0.000000,0.500417
0.020000,2.884723,3.408938,1.385000,0.500000,0.000000,0.000000,0.502144
0.020000,2.893484,3.413759,1.395000,0.500000,0.000000,0.000000,0.503842
0.020000,2.902238,3.418594,1.405000,0.500000,0.000000,0.000000,0.505509
0.020000,2.910983,3.423444,1.415000,0.500000,0.000000,0.000000,0.507146
0.020000,2.919721,3.428308,1.425000,0.500000,0.000000,0.000000,0.508753
0.020000,2.928450,3.433185,1.435000,0.500000,0.000000,0.000000,0.510331
0.020000,2.937172,3.438077,1.445000,0.500000,0.000000,0.000000,0.511879
0.020000,2.945887,3.442982,1.455000,0.500000,0.000000,0.000000,0.513397
0.020000,2.954594,3.447900,1.465000,0.500000,0.000000,0.000000,0.514885
0.020000,2.963294,3.452830,1.475000,0.500000,0.000000,0.000000,0.516344
0.020000,2.971987,3.457774,1.485000,0.500000,0.000000,0.000000,0.517773
0.020000,2.980672,3.462729,1.495000,0.500000,0.000000,0.000000,0.519173
0.020000,2.989351,3.467697,1.505000,0.500000,0.000000,0.000000,0.520543
0.020000,2.998023,3.472676,1.515000,0.500000,0.000000,0.000000,0.521884
0.020000,3.006689,3.477667,1.525000,0.500000,0.000000,0.000000,0.523196
0.020000,3.015348,3.482669,1.535000,0.500000,0.000000,0.000000,0.524478
0.020000,3.024001,3.487682,1.545000,0.500000,0.000000,0.000000,0.525731
0.020000,3.032647,3.492706,1.555000,0.500000,0.000000,0.000000,0.526955
0.020000,3.041288,3.497740,1.565000,0.500000,0.000000,0.000000,0.528150
0.020000,3.049922,3.502784,1.575000,0.500000,0.000000,0.000000,0.529316
0.020000,3.058551,3.507839,1.585000,0.500000,0.000000,0.000000,0.530453
0.020000,3.067174,3.512903,1.595000,0.500000,0.000000,0.000000,0.531561
0.020000,3.075791,3.517976,1.605000,0.500000,0.000000,0.000000,0.532640
0.020000,3.084403,3.523059,1.615000,0.500000,0.000000,0.000000,0.533691
0.020000,3.093010,3.528151,1.625000,0.500000,0.000000,0.000000,0.534712
0.020000,3.101611,3.533251,1.635000,0.500000,0.000000,0.000000,0.535705
0.020000,3.110208,3.538359,1.645000,0.500000,0.000000,0.000000,0.536669
0.020000,3.118800,3.543476,1.655000,0.500000,0.000000,0.000000,0.537605
0.020000,3.127387,3.548601,1.665000,0.500000,0.000000,0.000000,0.538512
0.020000,3.135969,3.553733,1.675000,0.500000,0.000000,0.000000,0.539390
0.020000,3.144547,3.558873,1.685000,0.500000,0.000000,0.000000,0.540240
0.020000,3.153121,3.564020,1.695000,0.500000,0.000000,0.000000,0.541062
0.020000,3.161691,3.569174,1.705000,0.500000,0.000000,0.000000,0.541855
0.020000,3.170256,3.574335,1.715000,0.500000,0.000000,0.000000,0.542619
0.020000,3.178818,3.579502,1.725000,0.500000,0.000000,0.000000,0.543356
0.020000,3.187376,3.584675,1.735000,0.500000,0.000000,0.000000,0.544064
0.020000,3.195930,3.589854,1.745000,0.500000,0.000000,0.000000,0.544743
0.020000,3.204481,3.595039,1.755000,0.500000,0.000000,0.000000,0.545395
0.020000,3.213029,3.600229,1.765000,0.500000,0.000000,0.000000,0.546018
0.020000,3.221573,3.605424,1.775000,0.500000,0.000000,0.000000,0.546613
0.020000,3.230114,3.610625,1.785000,0.500000,0.000000,0.000000,0.547180
0.020000,3.238653,3.615830,1.795000,0.500000,0.000000,0.000000,0.547719
0.020000,3.247189,3.621039,1.805000,0.500000,0.000000,0.000000,0.548230
0.020000,3.255722,3.626253,1.815000,0.500000,0.000000,0.000000,0.548713
0.020000,3.264253,3.631471,1.825000,0.500000,0.000000,0.000000,0.549168
0.020000,3.272781,3.636693,1.835000,0.500000,0.000000,0.000000,0.549595
0.020000,3.281308,3.641918,1.845000,0.500000,0.000000,0.000000,0.549993
0.020000,3.289832,3.647146,1.855000,0.500000,0.000000,0.000000,0.550364
0.020000,3.298354,3.652378,1.865000,0.500000,0.000000,0.000000,0.550707
0.020000,3.306875,3.657612,1.875000,0.500000,0.000000,0.000000,0.551022
0.020000,3.315394,3.662849,1.885000,0.500000,0.000000,0.000000,0.551309
0.020000,3.323912,3.668088,1.895000,0.500000,0.000000,0.000000,0.551569
0.020000,3.332428,3.673329,1.905000,0.500000,0.000000,0.000000,0.551800
0.020000,3.340944,3.678572,1.915000,0.500000,0.000000,0.000000,0.552004
0.020000,3.349458,3.683817,1.925000,0.500000,0.000000,0.000000,0.552179
0.020000,3.357971,3.689063,1.935000,0.500000,0.000000,0.000000,0.552327
0.020000,3.366484,3.694310,1.945000,0.500000,0.000000,0.000000,0.552447
0.020000,3.374996,3.699559,1.955000,0.500000,0.000000,0.000000,0.552539
0.020000,3.383508,3.704807,1.965000,0.500000,0.000000,0.000000,0.552604
0.020000,3.392019,3.710057,1.975000,0.500000,0.000000,0.000000,0.552640
0.020000,3.400531,3.715306,1.985000,0.500000,0.000000,0.000000,0.552649
0.020000,3.409042,3.720555,1.995000,0.500000,0.000000,0.000000,0.552630
0.020000,3.417554,3.725804,2.005000,0.500000,0.000000,0.000000,0.552583
0.020000,3.426066,3.731053,2.015000,0.500000,0.000000,0.000000,0.552509
0.020000,3.434578,3.736301,2.025000,0.500000,0.000000,0.000000,0.552406
0.020000,3.443091,3.741548,2.035000,0.500000,0.000000,0.000000,0.552276
0.020000,3.451605,3.746793,2.045000,0.500000,0.000000,0.000000,0.552118
0.020000,3.460119,3.752037,2.055000,0.500000,0.000000,0.000000,0.551932
0.020000,3.468635,3.757280,2.065000,0.500000,0.000000,0.000000,0.551718
0.020000,3.477152,3.762520,2.075000,0.500000,0.000000,0.000000,0.551477
0.020000,3.485670,3.767759,2.085000,0.500000,0.000000,0.000000,0.551207
0.020000,3.494190,3.772995,2.095000,0.500000,0.000000,0.000000,0.550910
0.020000,3.502711,3.778228,2.105000,0.500000,0.000000,0.000000,0.550585
0.020000,3.511234,3.783458,2.115000,0.500000,0.000000,0.000000,0.550232
0.020000,3.519759,3.788686,2.125000,0.500000,0.000000,0.000000,0.549850
0.020000,3.528286,3.793909,2.135000,0.500000,0.000000,0.000000,0.549441
0.020000,3.536816,3.799130,2.145000,0.500000,0.000000,0.000000,0.549004
0.020000,3.545347,3.804346,2.155000,0.500000,0.000000,0.000000,0.548539
0.020000,3.553881,3.809558,2.165000,0.500000,0.000000,0.000000,0.548046
0.020000,3.562418,3.814766,2.175000,0.500000,0.000000,0.000000,0.547525
0.020000,3.570958,3.819970,2.185000,0.500000,0.000000,0.000000,0.546976
0.020000,3.579500,3.825168,2.195000,0.500000,0.000000,0.000000,0.546398
0.020000,3.588046,3.830362,2.205000,0.500000,0.000000,0.000000,0.545793
0.020000,3.596595,3.835550,2.215000,0.500000,0.000000,0.000000,0.545159
0.020000,3.605147,3.840733,2.225000,0.500000,0.000000,0.000000,0.544497
0.020000,3.613702,3.845910,2.235000,0.500000,0.000000,0.000000,0.543807
0.020000,3.622262,3.851081,2.245000,0.500000,0.000000,0.000000,0.543089
0.020000,3.630825,3.856246,2.255000,0.500000,0.000000,0.000000,0.542342
0.020000,3.639392,3.861404,2.265000,0.500000,0.000000,0.000000,0.541567
0.020000,3.647963,3.866555,2.275000,0.500000,0.000000,0.000000,0.540764
0.020000,3.656538,3.871699,2.285000,0.500000,0.000000,0.000000,0.539932
0.020000,3.665118,3.876837,2.295000,0.500000,0.000000,0.000000,0.539072
0.020000,3.673702,3.881966,2.305000,0.500000,0.000000,0.000000,0.538183
0.020000,3.682291,3.887088,2.315000,0.500000,0.000000,0.000000,0.537265
0.020000,3.690884,3.892202,2.325000,0.500000,0.000000,0.000000,0.536319
0.020000,3.699483,3.897307,2.335000,0.500000,0.000000,0.000000,0.535345
0.020000,3.708086,3.902404,2.345000,0.500000,0.000000,0.000000,0.534341
0.020000,3.716695,3.907493,2.355000,0.500000,0.000000,0.000000,0.533309
