dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.414547,2.835778,0.846843,0.531528,-0.014769,-0.000891,0.228611
0.020000,2.424893,2.838197,0.857468,0.531232,-0.014790,-0.001010,0.230797
0.020000,2.435227,2.840637,0.868087,0.530935,-0.014823,-0.001677,0.232963
0.020000,2.445551,2.843098,0.878700,0.530639,-0.014822,0.000045,0.235107
0.020000,2.455863,2.845580,0.889306,0.530342,-0.014851,-0.001426,0.237231
0.020000,2.466164,2.848082,0.899907,0.530044,-0.014876,-0.001256,0.239334
0.020000,2.476455,2.850604,0.910502,0.529747,-0.014864,0.000578,0.241416
0.020000,2.486734,2.853147,0.921091,0.529449,-0.014907,-0.002112,0.243477
0.020000,2.497002,2.855708,0.931674,0.529151,-0.014911,-0.000243,0.245517
0.020000,2.507260,2.858290,0.942251,0.528853,-0.014896,0.000750,0.247537
0.020000,2.517506,2.860890,0.952822,0.528554,-0.014957,-0.003034,0.249535
0.020000,2.527741,2.863509,0.963387,0.528255,-0.014931,0.001291,0.251513
0.020000,2.537965,2.866147,0.973947,0.527957,-0.014919,0.000598,0.253470
0.020000,2.548179,2.868803,0.984500,0.527657,-0.015003,-0.004161,0.255405
0.020000,2.558381,2.871478,0.995047,0.527358,-0.014937,0.003283,0.257320
0.020000,2.568573,2.874170,1.005588,0.527059,-0.014946,-0.000452,0.259214
0.020000,2.578754,2.876880,1.016123,0.526759,-0.015019,-0.003644,0.261087
0.020000,2.588923,2.879607,1.026652,0.526460,-0.014942,0.003851,0.262939
0.020000,2.599082,2.882352,1.037176,0.526160,-0.014973,-0.001569,0.264770
0.020000,2.609231,2.885113,1.047693,0.525860,-0.015014,-0.002029,0.266580
0.020000,2.619368,2.887891,1.058204,0.525561,-0.014943,0.003512,0.268369
0.020000,2.629495,2.890686,1.068709,0.525261,-0.014997,-0.002685,0.270137
0.020000,2.639611,2.893497,1.079209,0.524961,-0.014997,0.000023,0.271884
0.020000,2.649716,2.896323,1.089702,0.524663,-0.014939,0.002897,0.273610
0.020000,2.659811,2.899166,1.100189,0.524362,-0.015018,-0.003970,0.275315
0.020000,2.669895,2.902023,1.110670,0.524063,-0.014969,0.002454,0.277000
0.020000,2.679969,2.904897,1.121146,0.523764,-0.014928,0.002038,0.278663
0.020000,2.690032,2.907785,1.131615,0.523464,-0.015036,-0.005394,0.280305
0.020000,2.700084,2.910687,1.142078,0.523165,-0.014932,0.005202,0.281927
0.020000,2.710126,2.913605,1.152535,0.522866,-0.014927,0.000269,0.283527
0.020000,2.720158,2.916536,1.162987,0.522566,-0.015024,-0.004838,0.285106
0.020000,2.730179,2.919482,1.173432,0.522268,-0.014901,0.006116,0.286665
0.020000,2.740191,2.922442,1.183871,0.521969,-0.014936,-0.001730,0.288203
0.020000,2.750191,2.925415,1.194305,0.521670,-0.014978,-0.002121,0.289719
0.020000,2.760182,2.928401,1.204732,0.521372,-0.014879,0.004987,0.291215
0.020000,2.770162,2.931401,1.215154,0.521073,-0.014943,-0.003237,0.292690
0.020000,2.780133,2.934413,1.225569,0.520775,-0.014926,0.000865,0.294144
0.020000,2.790093,2.937438,1.235979,0.520478,-0.014852,0.003675,0.295577
0.020000,2.800043,2.940476,1.246382,0.520179,-0.014949,-0.004829,0.296990
0.020000,2.809984,2.943525,1.256780,0.519881,-0.014868,0.004055,0.298381
0.020000,2.819914,2.946587,1.267172,0.519585,-0.014824,0.002214,0.299752
0.020000,2.829835,2.949661,1.277557,0.519286,-0.014953,-0.006473,0.301102
0.020000,2.839745,2.952746,1.287937,0.518990,-0.014806,0.007381,0.302431
0.020000,2.849646,2.955842,1.298311,0.518693,-0.014824,-0.000920,0.303739
0.020000,2.859538,2.958949,1.308679,0.518395,-0.014893,-0.003455,0.305027
0.020000,2.869419,2.962067,1.319041,0.518100,-0.014771,0.006099,0.306294
0.020000,2.879292,2.965196,1.329397,0.517803,-0.014825,-0.002712,0.307540
0.020000,2.889154,2.968335,1.339747,0.517507,-0.014825,-0.000004,0.308765
0.020000,2.899007,2.971485,1.350091,0.517212,-0.014737,0.004402,0.309970
0.020000,2.908851,2.974644,1.360430,0.516916,-0.014825,-0.004408,0.311154
0.020000,2.918685,2.977813,1.370762,0.516620,-0.014756,0.003495,0.312317
0.020000,2.928511,2.980992,1.381089,0.516326,-0.014703,0.002640,0.313460
0.020000,2.938326,2.984180,1.391409,0.516030,-0.014824,-0.006077,0.314582
0.020000,2.948133,2.987377,1.401724,0.515736,-0.014685,0.006972,0.315683
0.020000,2.957931,2.990582,1.412033,0.515442,-0.014697,-0.000611,0.316764
0.020000,2.967720,2.993797,1.422336,0.515147,-0.014763,-0.003299,0.317824
0.020000,2.977499,2.997020,1.432633,0.514854,-0.014644,0.005970,0.318864
0.020000,2.987270,3.000251,1.442924,0.514560,-0.014696,-0.002639,0.319883
0.020000,2.997032,3.003490,1.453209,0.514266,-0.014690,0.000325,0.320881
0.020000,3.006785,3.006737,1.463489,0.513974,-0.014609,0.004057,0.321859
0.020000,3.016530,3.009992,1.473763,0.513680,-0.014695,-0.004285,0.322817
0.020000,3.026266,3.013254,1.484030,0.513388,-0.014618,0.003816,0.323754
0.020000,3.035993,3.016523,1.494292,0.513096,-0.014577,0.002067,0.324671
0.020000,3.045712,3.019799,1.504548,0.512803,-0.014687,-0.005486,0.325567
0.020000,3.055422,3.023082,1.514798,0.512512,-0.014551,0.006776,0.326442
0.020000,3.065124,3.026371,1.525043,0.512220,-0.014577,-0.001303,0.327298
0.020000,3.074818,3.029666,1.535281,0.511928,-0.014614,-0.001857,0.328133
0.020000,3.084503,3.032968,1.545514,0.511637,-0.014519,0.004783,0.328947
0.020000,3.094180,3.036276,1.555741,0.511346,-0.014576,-0.002862,0.329741
0.020000,3.103850,3.039589,1.565962,0.511055,-0.014545,0.001520,0.330515
0.020000,3.113511,3.042908,1.576178,0.510765,-0.014488,0.002890,0.331268
0.020000,3.123164,3.046232,1.586387,0.510474,-0.014573,-0.004250,0.332001
0.020000,3.132809,3.049561,1.596591,0.510184,-0.014481,0.004579,0.332714
0.020000,3.142447,3.052895,1.606789,0.509895,-0.014475,0.000320,0.333407
0.020000,3.152076,3.056234,1.616981,0.509604,-0.014535,-0.003009,0.334079
0.020000,3.161698,3.059577,1.627167,0.509315,-0.014438,0.004830,0.334731
0.020000,3.171313,3.062925,1.637347,0.509026,-0.014475,-0.001817,0.335363
0.020000,3.180920,3.066276,1.647522,0.508736,-0.014473,0.000089,0.335974
0.020000,3.190519,3.069632,1.657691,0.508448,-0.014412,0.003017,0.336565
0.020000,3.200111,3.072991,1.667854,0.508159,-0.014472,-0.002988,0.337136
0.020000,3.209696,3.076354,1.678012,0.507870,-0.014417,0.002759,0.337687
0.020000,3.219273,3.079719,1.688163,0.507582,-0.014394,0.001176,0.338218
0.020000,3.228843,3.083088,1.698309,0.507293,-0.014458,-0.003244,0.338729
0.020000,3.238406,3.086460,1.708449,0.507006,-0.014373,0.004285,0.339219
0.020000,3.247963,3.089835,1.718584,0.506718,-0.014395,-0.001098,0.339689
0.020000,3.257512,3.093212,1.728712,0.506430,-0.014407,-0.000597,0.340139
0.020000,3.267054,3.096591,1.738835,0.506143,-0.014354,0.002652,0.340569
0.020000,3.276589,3.099972,1.748952,0.505855,-0.014393,-0.001978,0.340979
0.020000,3.286118,3.103355,1.759064,0.505568,-0.014363,0.001528,0.341368
0.020000,3.295639,3.106740,1.769169,0.505281,-0.014337,0.001266,0.341738
0.020000,3.305155,3.110127,1.779269,0.504993,-0.014389,-0.002570,0.342088
0.020000,3.314663,3.113514,1.789363,0.504707,-0.014327,0.003091,0.342417
0.020000,3.324166,3.116903,1.799452,0.504420,-0.014338,-0.000567,0.342726
0.020000,3.333661,3.120293,1.809534,0.504133,-0.014352,-0.000713,0.343016
0.020000,3.343151,3.123683,1.819611,0.503846,-0.014314,0.001914,0.343285
0.020000,3.352634,3.127074,1.829682,0.503560,-0.014337,-0.001156,0.343534
0.020000,3.362111,3.130466,1.839748,0.503273,-0.014323,0.000734,0.343763
0.020000,3.371582,3.133857,1.849808,0.502987,-0.014306,0.000841,0.343972
0.020000,3.381046,3.137249,1.859862,0.502700,-0.014333,-0.001370,0.344161
0.020000,3.390505,3.140640,1.869910,0.502414,-0.014302,0.001563,0.344330
0.020000,3.399958,3.144030,1.879952,0.502128,-0.014306,-0.000206,0.344479
0.020000,3.409405,3.147421,1.889989,0.501842,-0.014315,-0.000431,0.344608
0.020000,3.418846,3.150810,1.900020,0.501556,-0.014296,0.000924,0.344717
0.020000,3.428282,3.154198,1.910046,0.501270,-0.014306,-0.000468,0.344806
0.020000,3.437711,3.157585,1.920066,0.500984,-0.014301,0.000248,0.344875
0.020000,3.447136,3.160971,1.930079,0.500698,-0.014296,0.000223,0.344923
0.020000,3.456554,3.164355,1.940088,0.500412,-0.014302,-0.000280,0.344952
0.020000,3.465968,3.167738,1.950090,0.500126,-0.014296,0.000282,0.344961
0.020000,3.475376,3.171118,1.960087,0.499840,-0.014299,-0.000121,0.344950
0.020000,3.484778,3.174497,1.970078,0.499554,-0.014296,0.000123,0.344919
0.020000,3.494175,3.177873,1.980063,0.499268,-0.014301,-0.000224,0.344868
0.020000,3.503568,3.181246,1.990043,0.498982,-0.014298,0.000107,0.344796
0.020000,3.512955,3.184617,2.000017,0.498696,-0.014298,-0.000004,0.344705
0.020000,3.522337,3.187985,2.009985,0.498410,-0.014309,-0.000521,0.344594
0.020000,3.531714,3.191350,2.019948,0.498124,-0.014295,0.000693,0.344462
0.020000,3.541086,3.194711,2.029905,0.497838,-0.014310,-0.000771,0.344311
0.020000,3.550453,3.198069,2.039856,0.497552,-0.014316,-0.000261,0.344140
0.020000,3.559816,3.201424,2.049801,0.497266,-0.014298,0.000893,0.343948
0.020000,3.569173,3.204775,2.059740,0.496979,-0.014327,-0.001467,0.343737
0.020000,3.578526,3.208121,2.069674,0.496693,-0.014316,0.000556,0.343505
0.020000,3.587875,3.211464,2.079602,0.496407,-0.014316,-0.000019,0.343254
0.020000,3.597219,3.214802,2.089525,0.496120,-0.014343,-0.001356,0.342982
0.020000,3.606559,3.218136,2.099441,0.495833,-0.014313,0.001508,0.342691
0.020000,3.615894,3.221465,2.109352,0.495546,-0.014344,-0.001535,0.342379
0.020000,3.625225,3.224789,2.119258,0.495259,-0.014357,-0.000654,0.342047
0.020000,3.634551,3.228107,2.129157,0.494973,-0.014319,0.001902,0.341695
0.020000,3.643874,3.231421,2.139051,0.494685,-0.014375,-0.002784,0.341323
0.020000,3.653192,3.234729,2.148939,0.494398,-0.014358,0.000827,0.340931
0.020000,3.662506,3.238031,2.158821,0.494111,-0.014353,0.000278,0.340519
0.020000,3.671816,3.241328,2.168697,0.493823,-0.014398,-0.002289,0.340087
0.020000,3.681122,3.244618,2.178568,0.493536,-0.014357,0.002088,0.339634
0.020000,3.690424,3.247903,2.188433,0.493248,-0.014394,-0.001883,0.339162
0.020000,3.699723,3.251180,2.198292,0.492960,-0.014422,-0.001394,0.338669
0.020000,3.709017,3.254452,2.208146,0.492673,-0.014357,0.003237,0.338156
0.020000,3.718308,3.257716,2.217993,0.492384,-0.014441,-0.004188,0.337623
0.020000,3.727595,3.260974,2.227835,0.492095,-0.014424,0.000841,0.337070
0.020000,3.736879,3.264224,2.237671,0.491807,-0.014404,0.001021,0.336497
0.020000,3.746159,3.267467,2.247502,0.491518,-0.014471,-0.003357,0.335903
0.020000,3.755435,3.270703,2.257326,0.491229,-0.014424,0.002335,0.335289
0.020000,3.764708,3.273931,2.267145,0.490940,-0.014457,-0.001644,0.334655
0.020000,3.773978,3.277151,2.276958,0.490650,-0.014503,-0.002281,0.334000
0.020000,3.783244,3.280363,2.286765,0.490362,-0.014423,0.004016,0.333326
0.020000,3.792507,3.283566,2.296567,0.490071,-0.014517,-0.004702,0.332631
0.020000,3.801767,3.286762,2.306363,0.489781,-0.014513,0.000177,0.331916
0.020000,3.811024,3.289948,2.316152,0.489492,-0.014466,0.002362,0.331180
0.020000,3.820277,3.293126,2.325936,0.489201,-0.014558,-0.004604,0.330424
0.020000,3.829528,3.296295,2.335715,0.488910,-0.014515,0.002153,0.329648
0.020000,3.838775,3.299455,2.345487,0.488620,-0.014528,-0.000642,0.328852
0.020000,3.848020,3.302605,2.355254,0.488328,-0.014594,-0.003301,0.328035
0.020000,3.857261,3.305746,2.365014,0.488038,-0.014515,0.003923,0.327197
0.020000,3.866500,3.308877,2.374769,0.487746,-0.014594,-0.003927,0.326340
0.020000,3.875736,3.311999,2.384518,0.487453,-0.014621,-0.001377,0.325462
0.020000,3.884969,3.315110,2.394262,0.487163,-0.014533,0.004425,0.324563
0.020000,3.894200,3.318211,2.403999,0.486870,-0.014654,-0.006064,0.323644
0.020000,3.903427,3.321301,2.413730,0.486577,-0.014625,0.001476,0.322705
0.020000,3.912653,3.324381,2.423456,0.486285,-0.014600,0.001245,0.321745
0.020000,3.921875,3.327450,2.433176,0.485991,-0.014692,-0.004605,0.320764
0.020000,3.931095,3.330508,2.442890,0.485699,-0.014627,0.003248,0.319763
0.020000,3.940313,3.333555,2.452598,0.485405,-0.014669,-0.002099,0.318742
0.020000,3.949528,3.336591,2.462300,0.485111,-0.014730,-0.003033,0.317700
0.020000,3.958741,3.339615,2.471997,0.484818,-0.014628,0.005056,0.316637
0.020000,3.967951,3.342628,2.481687,0.484523,-0.014739,-0.005540,0.315554
0.020000,3.977159,3.345628,2.491372,0.484228,-0.014748,-0.000434,0.314450
0.020000,3.986365,3.348616,2.501050,0.483935,-0.014667,0.004027,0.313325
0.020000,3.995568,3.351593,2.510723,0.483639,-0.014791,-0.006171,0.312180
0.020000,4.004770,3.354556,2.520390,0.483344,-0.014751,0.002003,0.311015
0.020000,4.013969,3.357507,2.530051,0.483050,-0.014736,0.000756,0.309828
0.020000,4.023166,3.360446,2.539706,0.482753,-0.014827,-0.004552,0.308621
0.020000,4.032361,3.363371,2.549355,0.482458,-0.014753,0.003690,0.307393
0.020000,4.041554,3.366283,2.558998,0.482162,-0.014803,-0.002502,0.306145
0.020000,4.050745,3.369182,2.568636,0.481865,-0.014861,-0.002902,0.304876
0.020000,4.059934,3.372067,2.578267,0.481570,-0.014754,0.005323,0.303586
0.020000,4.069121,3.374938,2.587893,0.481272,-0.014868,-0.005679,0.302275
0.020000,4.078307,3.377796,2.597512,0.480975,-0.014877,-0.000434,0.300943
0.020000,4.087490,3.380639,2.607126,0.480679,-0.014789,0.004409,0.299591
0.020000,4.096672,3.383468,2.616733,0.480381,-0.014914,-0.006250,0.298218
0.020000,4.105852,3.386283,2.626335,0.480083,-0.014877,0.001842,0.296824
0.020000,4.115030,3.389083,2.635931,0.479786,-0.014849,0.001390,0.295409
0.020000,4.124206,3.391869,2.645520,0.479487,-0.014941,-0.004622,0.293973
0.020000,4.133381,3.394639,2.655104,0.479190,-0.014876,0.003285,0.292517
0.020000,4.142554,3.397394,2.664682,0.478892,-0.014905,-0.001464,0.291039
0.020000,4.151725,3.400134,2.674254,0.478592,-0.014966,-0.003035,0.289541
0.020000,4.160895,3.402858,2.683820,0.478295,-0.014874,0.004601,0.288022
0.020000,4.170063,3.405567,2.693380,0.477996,-0.014955,-0.004091,0.286482
0.020000,4.179230,3.408259,2.702934,0.477696,-0.014984,-0.001451,0.284921
0.020000,4.188395,3.410936,2.712482,0.477399,-0.014873,0.005558,0.283339
0.020000,4.197558,3.413596,2.722024,0.477099,-0.014998,-0.006230,0.281736
0.020000,4.206721,3.416240,2.731560,0.476799,-0.014976,0.001088,0.280112
0.020000,4.215881,3.418867,2.741090,0.476501,-0.014917,0.002972,0.278467
0.020000,4.225041,3.421477,2.750614,0.476201,-0.015010,-0.004666,0.276801
0.020000,4.234198,3.424071,2.760132,0.475901,-0.014966,0.002217,0.275115
0.020000,4.243355,3.426647,2.769644,0.475602,-0.014952,0.000665,0.273407
0.020000,4.252510,3.429206,2.779150,0.475302,-0.015016,-0.003195,0.271678
0.020000,4.261664,3.431747,2.788650,0.475003,-0.014953,0.003166,0.269929
0.020000,4.270817,3.434271,2.798144,0.474703,-0.014979,-0.001310,0.268158
0.020000,4.279968,3.436776,2.807632,0.474403,-0.015016,-0.001840,0.266367
0.020000,4.289118,3.439264,2.817114,0.474104,-0.014938,0.003907,0.264554
0.020000,4.298266,3.441734,2.826590,0.473804,-0.014996,-0.002900,0.262721
0.020000,4.307414,3.444185,2.836060,0.473504,-0.015008,-0.000627,0.260866
0.020000,4.316560,3.446617,2.845524,0.473206,-0.014920,0.004417,0.258991
0.020000,4.325705,3.449031,2.854982,0.472906,-0.015001,-0.004053,0.257095
0.020000,4.334849,3.451425,2.864434,0.472606,-0.014979,0.001088,0.255177
0.020000,4.343991,3.453801,2.873881,0.472308,-0.014926,0.002660,0.253239
0.020000,4.353133,3.456157,2.883321,0.472008,-0.014980,-0.002711,0.251280
0.020000,4.362273,3.458494,2.892755,0.471709,-0.014946,0.001734,0.249300
0.020000,4.371412,3.460811,2.902183,0.471411,-0.014921,0.001249,0.247299
0.020000,4.380550,3.463108,2.911605,0.471112,-0.014950,-0.001458,0.245277
0.020000,4.389687,3.465385,2.921022,0.470813,-0.014907,0.002119,0.243234
0.020000,4.398822,3.467642,2.930432,0.470515,-0.014902,0.000290,0.241170
0.020000,4.407957,3.469879,2.939836,0.470217,-0.014909,-0.000376,0.239086
0.020000,4.417090,3.472095,2.949235,0.469920,-0.014864,0.002236,0.236981
0.020000,4.426222,3.474290,2.958627,0.469623,-0.014868,-0.000164,0.234854
0.020000,4.435354,3.476465,2.968014,0.469325,-0.014858,0.000510,0.232707
0.020000,4.444484,3.478618,2.977394,0.469029,-0.014816,0.002056,0.230540
0.020000,4.453613,3.480750,2.986769,0.468733,-0.014818,-0.000056,0.228351
0.020000,4.462740,3.482861,2.996138,0.468437,-0.014794,0.001196,0.226142
0.020000,4.471867,3.484950,3.005501,0.468142,-0.014764,0.001482,0.223912
0.020000,4.480993,3.487018,3.014857,0.467847,-0.014749,0.000738,0.221662
