dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.987295,7.917679,0.732718,0.251486,0.003826,0.000070,0.045686
0.020000,0.992322,7.917909,0.737749,0.251563,0.003827,0.000077,0.045577
0.020000,0.997349,7.918138,0.742782,0.251640,0.003829,0.000084,0.045462
0.020000,1.002378,7.918366,0.747816,0.251717,0.003860,0.001552,0.045342
0.020000,1.007409,7.918594,0.752852,0.251795,0.003895,0.001753,0.045216
0.020000,1.012441,7.918822,0.757890,0.251872,0.003842,-0.002665,0.045085
0.020000,1.017475,7.919048,0.762928,0.251948,0.003844,0.000111,0.044949
0.020000,1.022511,7.919274,0.767969,0.252025,0.003846,0.000117,0.044807
0.020000,1.027548,7.919500,0.773011,0.252102,0.003849,0.000124,0.044660
0.020000,1.032586,7.919725,0.778055,0.252179,0.003851,0.000131,0.044508
0.020000,1.037626,7.919949,0.783100,0.252256,0.003854,0.000137,0.044350
0.020000,1.042668,7.920172,0.788146,0.252334,0.003857,0.000144,0.044186
0.020000,1.047711,7.920395,0.793195,0.252411,0.003860,0.000150,0.044018
0.020000,1.052756,7.920616,0.798244,0.252490,0.003946,0.004295,0.043843
0.020000,1.057803,7.920837,0.803296,0.252568,0.003916,-0.001510,0.043664
0.020000,1.062851,7.921057,0.808349,0.252646,0.003877,-0.001937,0.043479
0.020000,1.067901,7.921277,0.813403,0.252723,0.003881,0.000178,0.043288
0.020000,1.072952,7.921495,0.818459,0.252801,0.003884,0.000184,0.043092
0.020000,1.078005,7.921712,0.823517,0.252879,0.003888,0.000191,0.042891
0.020000,1.083059,7.921929,0.828576,0.252956,0.003892,0.000198,0.042684
0.020000,1.088115,7.922144,0.833637,0.253034,0.003896,0.000204,0.042471
0.020000,1.093173,7.922359,0.838699,0.253112,0.003900,0.000211,0.042253
0.020000,1.098232,7.922572,0.843763,0.253191,0.003919,0.000943,0.042030
0.020000,1.103293,7.922784,0.848828,0.253272,0.004062,0.007125,0.041801
0.020000,1.108356,7.922995,0.853895,0.253350,0.003921,-0.007029,0.041567
0.020000,1.113420,7.923205,0.858964,0.253429,0.003926,0.000239,0.041327
0.020000,1.118486,7.923414,0.864034,0.253508,0.003931,0.000245,0.041081
0.020000,1.123554,7.923622,0.869106,0.253586,0.003936,0.000252,0.040830
0.020000,1.128623,7.923828,0.874179,0.253665,0.003941,0.000259,0.040574
0.020000,1.133693,7.924033,0.879254,0.253744,0.003946,0.000266,0.040312
0.020000,1.138766,7.924237,0.884330,0.253823,0.003952,0.000272,0.040044
0.020000,1.143840,7.924440,0.889408,0.253902,0.003957,0.000279,0.039771
0.020000,1.148915,7.924641,0.894488,0.253984,0.004099,0.007082,0.039492
0.020000,1.153993,7.924841,0.899569,0.254065,0.004044,-0.002734,0.039207
0.020000,1.159072,7.925040,0.904652,0.254145,0.003982,-0.003094,0.038917
0.020000,1.164153,7.925237,0.909737,0.254224,0.003989,0.000307,0.038622
0.020000,1.169235,7.925432,0.914823,0.254304,0.003995,0.000314,0.038321
0.020000,1.174319,7.925626,0.919910,0.254384,0.004001,0.000321,0.038014
0.020000,1.179404,7.925819,0.925000,0.254465,0.004008,0.000328,0.037701
0.020000,1.184492,7.926010,0.930091,0.254545,0.004015,0.000335,0.037383
