dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.654505,4.792479,2.005000,0.500000,0.000000,0.000000,5.948769
0.020000,3.663951,4.789198,2.015000,0.500000,0.000000,0.000000,5.948968
0.020000,3.673398,4.785919,2.025000,0.500000,0.000000,0.000000,5.949186
0.020000,3.682846,4.782642,2.035000,0.500000,0.000000,0.000000,5.949422
0.020000,3.692294,4.779367,2.045000,0.500000,0.000000,0.000000,5.949677
0.020000,3.701744,4.776095,2.055000,0.500000,0.000000,0.000000,5.949951
0.020000,3.711194,4.772825,2.065000,0.500000,0.000000,0.000000,5.950243
0.020000,3.720646,4.769558,2.075000,0.500000,0.000000,0.000000,5.950554
0.020000,3.730098,4.766294,2.085000,0.500000,0.000000,0.000000,5.950883
0.020000,3.739551,4.763034,2.095000,0.500000,0.000000,0.000000,5.951231
0.020000,3.749006,4.759777,2.105000,0.500000,0.000000,0.000000,5.951598
0.020000,3.758462,4.756523,2.115000,0.500000,0.000000,0.000000,5.951983
0.020000,3.767919,4.753273,2.125000,0.500000,0.000000,0.000000,5.952387
0.020000,3.777378,4.750027,2.135000,0.500000,0.000000,0.000000,5.952810
0.020000,3.786838,4.746785,2.145000,0.500000,0.000000,0.000000,5.953251
0.020000,3.796299,4.743548,2.155000,0.500000,0.000000,0.000000,5.953711
0.020000,3.805762,4.740314,2.165000,0.500000,0.000000,0.000000,5.954189
0.020000,3.815226,4.737086,2.175000,0.500000,0.000000,0.000000,5.954687
0.020000,3.824692,4.733862,2.185000,0.500000,0.000000,0.000000,5.955203
0.020000,3.834160,4.730643,2.195000,0.500000,0.000000,0.000000,5.955737
0.020000,3.843630,4.727429,2.205000,0.500000,0.000000,0.000000,5.956291
0.020000,3.853101,4.724221,2.215000,0.500000,0.000000,0.000000,5.956863
0.020000,3.862574,4.721018,2.225000,0.500000,0.000000,0.000000,5.957454
0.020000,3.872050,4.717821,2.235000,0.500000,0.000000,0.000000,5.958063
0.020000,3.881527,4.714630,2.245000,0.500000,0.000000,0.000000,5.958691
0.020000,3.891006,4.711445,2.255000,0.500000,0.000000,0.000000,5.959338
0.020000,3.900487,4.708266,2.265000,0.500000,0.000000,0.000000,5.960004
0.020000,3.909970,4.705093,2.275000,0.500000,0.000000,0.000000,5.960689
0.020000,3.919456,4.701927,2.285000,0.500000,0.000000,0.000000,5.961392
0.020000,3.928944,4.698768,2.295000,0.500000,0.000000,0.000000,5.962115
0.020000,3.938434,4.695615,2.305000,0.500000,0.000000,0.000000,5.962856
0.020000,3.947926,4.692470,2.315000,0.500000,0.000000,0.000000,5.963616
0.020000,3.957421,4.689332,2.325000,0.500000,0.000000,0.000000,5.964394
0.020000,3.966919,4.686202,2.335000,0.500000,0.000000,0.000000,5.965192
0.020000,3.976419,4.683079,2.345000,0.500000,0.000000,0.000000,5.966009
0.020000,3.985921,4.679964,2.355000,0.500000,0.000000,0.000000,5.966844
0.020000,3.995426,4.676857,2.365000,0.500000,0.000000,0.000000,5.967698
0.020000,4.004934,4.673759,2.375000,0.500000,0.000000,0.000000,5.968571
0.020000,4.014445,4.670668,2.385000,0.500000,0.000000,0.000000,5.969464
0.020000,4.023958,4.667587,2.395000,0.500000,0.000000,0.000000,5.970375
0.020000,4.033474,4.664514,2.405000,0.500000,0.000000,0.000000,5.971305
0.020000,4.042993,4.661450,2.415000,0.500000,0.000000,0.000000,5.972254
0.020000,4.052515,4.658395,2.425000,0.500000,0.000000,0.000000,5.973222
0.020000,4.062040,4.655349,2.435000,0.500000,0.000000,0.000000,5.974209
0.020000,4.071568,4.652313,2.445000,0.500000,0.000000,0.000000,5.975215
0.020000,4.081099,4.649287,2.455000,0.500000,0.000000,0.000000,5.976240
0.020000,4.090633,4.646270,2.465000,0.500000,0.000000,0.000000,5.977284
0.020000,4.100171,4.643264,2.475000,0.500000,0.000000,0.000000,5.978347
0.020000,4.109711,4.640268,2.485000,0.500000,0.000000,0.000000,5.979429
0.020000,4.119255,4.637282,2.495000,0.500000,0.000000,0.000000,5.980530
0.020000,4.128802,4.634307,2.505000,0.500000,0.000000,0.000000,5.981651
0.020000,4.138353,4.631342,2.515000,0.500000,0.000000,0.000000,5.982790
0.020000,4.147907,4.628389,2.525000,0.500000,0.000000,0.000000,5.983949
0.020000,4.157464,4.625446,2.535000,0.500000,0.000000,0.000000,5.985126
0.020000,4.167025,4.622515,2.545000,0.500000,0.000000,0.000000,5.986323
0.020000,4.176589,4.619596,2.555000,0.500000,0.000000,0.000000,5.987539
0.020000,4.186157,4.616688,2.565000,0.500000,0.000000,0.000000,5.988774
0.020000,4.195729,4.613793,2.575000,0.500000,0.000000,0.000000,5.990028
0.020000,4.205304,4.610909,2.585000,0.500000,0.000000,0.000000,5.991302
0.020000,4.214883,4.608038,2.595000,0.500000,0.000000,0.000000,5.992594
0.020000,4.224465,4.605179,2.605000,0.500000,0.000000,0.000000,5.993906
0.020000,4.234052,4.602332,2.615000,0.500000,0.000000,0.000000,5.995237
0.020000,4.243642,4.599499,2.625000,0.500000,0.000000,0.000000,5.996588
0.020000,4.253236,4.596679,2.635000,0.500000,0.000000,0.000000,5.997957
0.020000,4.262834,4.593871,2.645000,0.500000,0.000000,0.000000,5.999346
0.020000,4.272436,4.591078,2.655000,0.500000,0.000000,0.000000,6.000754
0.020000,4.282042,4.588298,2.665000,0.500000,0.000000,0.000000,6.002181
0.020000,4.291651,4.585531,2.675000,0.500000,0.000000,0.000000,6.003628
