dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.891156,3.532222,1.071526,0.500000,0.000000,0.000000,0.000000
0.020000,2.901156,3.532222,1.081526,0.500000,0.000000,0.000000,0.000000
0.020000,2.911156,3.532222,1.091526,0.500000,0.000000,0.000000,0.000000
0.020000,2.921156,3.532222,1.101526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.931156,3.532222,1.111526,0.500000,0.000000,0.000000,0.000000
0.020000,2.941156,3.532222,1.121526,0.500000,0.000000,0.000000,0.000000
0.020000,2.951156,3.532222,1.131526,0.500000,0.000000,0.000000,0.000000
0.020000,2.961156,3.532222,1.141526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.971156,3.532222,1.151526,0.500000,0.000000,0.000000,0.000000
0.020000,2.981156,3.532222,1.161526,0.500000,0.000000,0.000000,0.000000
0.020000,2.991156,3.532222,1.171526,0.500000,0.000000,0.000000,0.000000
0.020000,3.001156,3.532222,1.181526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.011156,3.532222,1.191526,0.500000,0.000000,0.000000,0.000000
0.020000,3.021156,3.532222,1.201526,0.500000,0.000000,0.000000,0.000000
0.020000,3.031156,3.532222,1.211526,0.500000,0.000000,0.000000,0.000000
0.020000,3.041156,3.532222,1.221526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.051156,3.532222,1.231526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.061156,3.532222,1.241526,0.500000,0.000000,0.000000,0.000000
0.020000,3.071156,3.532222,1.251526,0.500000,0.000000,0.000000,0.000000
0.020000,3.081156,3.532222,1.261526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.091156,3.532222,1.271526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.101156,3.532222,1.281526,0.500000,0.000000,0.000000,0.000000
0.020000,3.111156,3.532222,1.291526,0.500000,0.000000,0.000000,0.000000
0.020000,3.121156,3.532222,1.301526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.131156,3.532222,1.311526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.141156,3.532222,1.321526,0.500000,0.000000,0.000000,0.000000
0.020000,3.151156,3.532222,1.331526,0.500000,0.000000,0.000000,0.000000
0.020000,3.161156,3.532222,1.341526,0.500000,0.000000,0.000000,0.000000
0.020000,3.171156,3.532222,1.351526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.181156,3.532222,1.361526,0.500000,0.000000,0.000000,0.000000
0.020000,3.191156,3.532222,1.371526,0.500000,0.000000,0.000000,0.000000
0.020000,3.201156,3.532222,1.381526,0.500000,0.000000,0.000000,0.000000
0.020000,3.211156,3.532222,1.391526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.221156,3.532222,1.401526,0.500000,0.000000,0.000000,0.000000
0.020000,3.231156,3.532222,1.411526,0.500000,0.000000,0.000000,0.000000
0.020000,3.241156,3.532222,1.421526,0.500000,0.000000,0.000000,0.000000
0.020000,3.251156,3.532222,1.431526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.261156,3.532222,1.441526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.271156,3.532222,1.451526,0.500000,0.000000,0.000000,0.000000
0.020000,3.281156,3.532222,1.461526,0.500000,0.000000,0.000000,0.000000
0.020000,3.291156,3.532222,1.471526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.301156,3.532222,1.481526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.311156,3.532222,1.491526,0.500000,0.000000,0.000000,0.000000
0.020000,3.321156,3.532222,1.501526,0.500000,0.000000,0.000000,0.000000
0.020000,3.331156,3.532222,1.511526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.341156,3.532222,1.521526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.351156,3.532222,1.531526,0.500000,0.000000,0.000000,0.000000
0.020000,3.361156,3.532222,1.541526,0.500000,0.000000,0.000000,0.000000
