dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.738548,4.333701,1.995000,0.500000,0.000000,0.000000,0.070815
0.020000,3.748523,4.334408,2.005000,0.500000,0.000000,0.000000,0.070743
0.020000,3.758498,4.335115,2.015000,0.500000,0.000000,0.000000,0.070667
0.020000,3.768473,4.335821,2.025000,0.500000,0.000000,0.000000,0.070586
0.020000,3.778448,4.336525,2.035000,0.500000,0.000000,0.000000,0.070501
0.020000,3.788423,4.337229,2.045000,0.500000,0.000000,0.000000,0.070412
0.020000,3.798399,4.337932,2.055000,0.500000,0.000000,0.000000,0.070318
0.020000,3.808374,4.338635,2.065000,0.500000,0.000000,0.000000,0.070221
0.020000,3.818349,4.339336,2.075000,0.500000,0.000000,0.000000,0.070119
0.020000,3.828325,4.340036,2.085000,0.500000,0.000000,0.000000,0.070012
0.020000,3.838300,4.340735,2.095000,0.500000,0.000000,0.000000,0.069902
0.020000,3.848276,4.341433,2.105000,0.500000,0.000000,0.000000,0.069787
0.020000,3.858252,4.342129,2.115000,0.500000,0.000000,0.000000,0.069668
0.020000,3.868227,4.342825,2.125000,0.500000,0.000000,0.000000,0.069544
0.020000,3.878203,4.343519,2.135000,0.500000,0.000000,0.000000,0.069416
0.020000,3.888179,4.344212,2.145000,0.500000,0.000000,0.000000,0.069284
0.020000,3.898155,4.344904,2.155000,0.500000,0.000000,0.000000,0.069148
0.020000,3.908131,4.345594,2.165000,0.500000,0.000000,0.000000,0.069008
0.020000,3.918108,4.346283,2.175000,0.500000,0.000000,0.000000,0.068863
0.020000,3.928084,4.346970,2.185000,0.500000,0.000000,0.000000,0.068714
0.020000,3.938060,4.347656,2.195000,0.500000,0.000000,0.000000,0.068560
0.020000,3.948037,4.348340,2.205000,0.500000,0.000000,0.000000,0.068403
0.020000,3.958014,4.349023,2.215000,0.500000,0.000000,0.000000,0.068241
0.020000,3.967990,4.349704,2.225000,0.500000,0.000000,0.000000,0.068075
0.020000,3.977967,4.350383,2.235000,0.500000,0.000000,0.000000,0.067904
0.020000,3.987944,4.351061,2.245000,0.500000,0.000000,0.000000,0.067730
0.020000,3.997921,4.351737,2.255000,0.500000,0.000000,0.000000,0.067551
0.020000,4.007899,4.352411,2.265000,0.500000,0.000000,0.000000,0.067367
0.020000,4.017876,4.353083,2.275000,0.500000,0.000000,0.000000,0.067180
0.020000,4.027854,4.353753,2.285000,0.500000,0.000000,0.000000,0.066988
0.020000,4.037831,4.354422,2.295000,0.500000,0.000000,0.000000,0.066792
0.020000,4.047809,4.355088,2.305000,0.500000,0.000000,0.000000,0.066591
0.020000,4.057787,4.355753,2.315000,0.500000,0.000000,0.000000,0.066387
0.020000,4.067765,4.356415,2.325000,0.500000,0.000000,0.000000,0.066178
0.020000,4.077743,4.357075,2.335000,0.500000,0.000000,0.000000,0.065964
0.020000,4.087721,4.357733,2.345000,0.500000,0.000000,0.000000,0.065747
0.020000,4.097700,4.358389,2.355000,0.500000,0.000000,0.000000,0.065525
0.020000,4.107679,4.359043,2.365000,0.500000,0.000000,0.000000,0.065299
0.020000,4.117657,4.359694,2.375000,0.500000,0.000000,0.000000,0.065069
0.020000,4.127636,4.360343,2.385000,0.500000,0.000000,0.000000,0.064834
0.020000,4.137615,4.360990,2.395000,0.500000,0.000000,0.000000,0.064595
0.020000,4.147595,4.361634,2.405000,0.500000,0.000000,0.000000,0.064352
0.020000,4.157574,4.362276,2.415000,0.500000,0.000000,0.000000,0.064104
0.020000,4.167553,4.362916,2.425000,0.500000,0.000000,0.000000,0.063853
0.020000,4.177533,4.363552,2.435000,0.500000,0.000000,0.000000,0.063597
0.020000,4.187513,4.364187,2.445000,0.500000,0.000000,0.000000,0.063336
0.020000,4.197493,4.364818,2.455000,0.500000,0.000000,0.000000,0.063072
0.020000,4.207473,4.365447,2.465000,0.500000,0.000000,0.000000,0.062803
0.020000,4.217454,4.366073,2.475000,0.500000,0.000000,0.000000,0.062530
0.020000,4.227434,4.366697,2.485000,0.500000,0.000000,0.000000,0.062252
