dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.767952,4.785505,1.070545,0.479738,0.013798,0.001457,6.000090
0.020000,2.777168,4.782817,1.080145,0.480012,0.013700,-0.004887,5.998691
0.020000,2.786386,4.780115,1.089751,0.480287,0.013774,0.003715,5.997311
0.020000,2.795606,4.777398,1.099362,0.480563,0.013772,-0.000127,5.995950
0.020000,2.804826,4.774668,1.108978,0.480836,0.013677,-0.004726,5.994609
0.020000,2.814049,4.771923,1.118601,0.481112,0.013768,0.004571,5.993287
0.020000,2.823273,4.769165,1.128228,0.481386,0.013728,-0.002006,5.991984
0.020000,2.832499,4.766393,1.137862,0.481660,0.013679,-0.002491,5.990701
0.020000,2.841727,4.763608,1.147500,0.481935,0.013748,0.003449,5.989436
0.020000,2.850956,4.760810,1.157144,0.482208,0.013681,-0.003313,5.988191
0.020000,2.860187,4.757999,1.166794,0.482482,0.013679,-0.000093,5.986965
0.020000,2.869420,4.755175,1.176449,0.482756,0.013724,0.002233,5.985758
0.020000,2.878655,4.752338,1.186110,0.483029,0.013631,-0.004640,5.984570
0.020000,2.887891,4.749489,1.195776,0.483303,0.013680,0.002417,5.983401
0.020000,2.897130,4.746628,1.205447,0.483577,0.013699,0.000948,5.982252
0.020000,2.906370,4.743754,1.215124,0.483848,0.013579,-0.005965,5.981121
0.020000,2.915613,4.740869,1.224807,0.484122,0.013679,0.004987,5.980010
0.020000,2.924857,4.737971,1.234495,0.484395,0.013647,-0.001606,5.978918
0.020000,2.934104,4.735062,1.244188,0.484666,0.013575,-0.003584,5.977845
0.020000,2.943352,4.732142,1.253887,0.484939,0.013653,0.003886,5.976791
0.020000,2.952603,4.729210,1.263591,0.485211,0.013592,-0.003033,5.975755
0.020000,2.961856,4.726267,1.273301,0.485483,0.013574,-0.000896,5.974739
0.020000,2.971111,4.723313,1.283016,0.485755,0.013624,0.002486,5.973742
0.020000,2.980368,4.720348,1.292736,0.486026,0.013537,-0.004335,5.972764
0.020000,2.989628,4.717373,1.302462,0.486297,0.013573,0.001777,5.971805
0.020000,2.998890,4.714387,1.312194,0.486569,0.013595,0.001082,5.970865
