dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.757686,5.059137,2.107000,0.497153,-0.013257,0.000684,5.948968
0.020000,3.767074,5.055878,2.116937,0.496888,-0.013283,-0.001298,5.949186
0.020000,3.776458,5.052623,2.126870,0.496622,-0.013271,0.000621,5.949422
0.020000,3.785837,5.049372,2.136797,0.496357,-0.013274,-0.000165,5.949677
0.020000,3.795213,5.046125,2.146719,0.496091,-0.013297,-0.001157,5.949951
0.020000,3.804585,5.042883,2.156635,0.495825,-0.013268,0.001445,5.950243
0.020000,3.813952,5.039645,2.166546,0.495559,-0.013298,-0.001482,5.950554
0.020000,3.823315,5.036412,2.176452,0.495293,-0.013308,-0.000521,5.950883
0.020000,3.832675,5.033184,2.186353,0.495028,-0.013274,0.001727,5.951231
0.020000,3.842030,5.029961,2.196248,0.494761,-0.013323,-0.002484,5.951598
0.020000,3.851382,5.026743,2.206138,0.494495,-0.013309,0.000705,5.951983
0.020000,3.860730,5.023531,2.216023,0.494229,-0.013302,0.000380,5.952387
0.020000,3.870075,5.020324,2.225902,0.493962,-0.013343,-0.002070,5.952810
0.020000,3.879415,5.017123,2.235776,0.493696,-0.013308,0.001740,5.953251
0.020000,3.888752,5.013928,2.245644,0.493429,-0.013336,-0.001384,5.953711
0.020000,3.898086,5.010739,2.255508,0.493162,-0.013365,-0.001434,5.954189
0.020000,3.907416,5.007556,2.265366,0.492896,-0.013305,0.002959,5.954687
0.020000,3.916742,5.004380,2.275218,0.492628,-0.013376,-0.003529,5.955203
0.020000,3.926065,5.001210,2.285065,0.492361,-0.013369,0.000343,5.955737
0.020000,3.935385,4.998047,2.294907,0.492094,-0.013338,0.001536,5.956291
0.020000,3.944702,4.994891,2.304744,0.491826,-0.013403,-0.003211,5.956863
0.020000,3.954015,4.991743,2.314575,0.491559,-0.013370,0.001647,5.957454
0.020000,3.963325,4.988601,2.324401,0.491291,-0.013381,-0.000575,5.958063
0.020000,3.972632,4.985467,2.334221,0.491023,-0.013429,-0.002363,5.958691
0.020000,3.981936,4.982341,2.344036,0.490755,-0.013369,0.002983,5.959338
0.020000,3.991237,4.979222,2.353846,0.490487,-0.013429,-0.002991,5.960004
0.020000,4.000535,4.976112,2.363650,0.490218,-0.013448,-0.000984,5.960689
0.020000,4.009830,4.973009,2.373449,0.489950,-0.013381,0.003360,5.961392
0.020000,4.019122,4.969915,2.383243,0.489681,-0.013473,-0.004586,5.962115
0.020000,4.028411,4.966830,2.393031,0.489412,-0.013450,0.001124,5.962856
0.020000,4.037697,4.963753,2.402814,0.489143,-0.013430,0.001013,5.963616
0.020000,4.046981,4.960685,2.412592,0.488873,-0.013502,-0.003572,5.964394
0.020000,4.056262,4.957626,2.422364,0.488604,-0.013451,0.002515,5.965192
0.020000,4.065540,4.954576,2.432130,0.488334,-0.013482,-0.001555,5.966009
0.020000,4.074816,4.951535,2.441892,0.488064,-0.013531,-0.002425,5.966844
0.020000,4.084089,4.948504,2.451647,0.487795,-0.013451,0.003981,5.967698
0.020000,4.093359,4.945483,2.461398,0.487524,-0.013537,-0.004294,5.968571
0.020000,4.102627,4.942471,2.471143,0.487253,-0.013546,-0.000465,5.969464
0.020000,4.111893,4.939470,2.480883,0.486983,-0.013479,0.003385,5.970375
0.020000,4.121156,4.936479,2.490617,0.486712,-0.013580,-0.005040,5.971305
0.020000,4.130417,4.933498,2.500346,0.486441,-0.013548,0.001555,5.972254
0.020000,4.139676,4.930527,2.510069,0.486170,-0.013533,0.000769,5.973222
0.020000,4.148932,4.927568,2.519787,0.485898,-0.013609,-0.003807,5.974209
0.020000,4.158186,4.924619,2.529500,0.485627,-0.013550,0.002977,5.975215
0.020000,4.167438,4.921681,2.539207,0.485355,-0.013588,-0.001930,5.976240
0.020000,4.176688,4.918755,2.548908,0.485083,-0.013638,-0.002506,5.977284
0.020000,4.185935,4.915840,2.558605,0.484811,-0.013550,0.004400,5.978347
0.020000,4.195181,4.912936,2.568295,0.484539,-0.013644,-0.004657,5.979429
0.020000,4.204424,4.910044,2.577981,0.484266,-0.013654,-0.000511,5.980530
0.020000,4.213666,4.907164,2.587661,0.483994,-0.013577,0.003846,5.981651
0.020000,4.222906,4.904296,2.597335,0.483720,-0.013685,-0.005404,5.982790
0.020000,4.232143,4.901440,2.607004,0.483447,-0.013655,0.001512,5.983949
0.020000,4.241379,4.898597,2.616667,0.483175,-0.013630,0.001252,5.985126
0.020000,4.250613,4.895766,2.626325,0.482900,-0.013711,-0.004082,5.986323
0.020000,4.259845,4.892949,2.635978,0.482627,-0.013655,0.002819,5.987539
0.020000,4.269075,4.890143,2.645625,0.482354,-0.013681,-0.001292,5.988774
0.020000,4.278304,4.887351,2.655267,0.482079,-0.013736,-0.002752,5.990028
0.020000,4.287530,4.884573,2.664903,0.481806,-0.013655,0.004061,5.991302
0.020000,4.296755,4.881807,2.674533,0.481531,-0.013729,-0.003733,5.992594
0.020000,4.305979,4.879056,2.684159,0.481256,-0.013756,-0.001332,5.993906
0.020000,4.315201,4.876318,2.693778,0.480983,-0.013658,0.004889,5.995237
0.020000,4.324421,4.873594,2.703392,0.480708,-0.013772,-0.005694,5.996588
0.020000,4.333639,4.870884,2.713001,0.480433,-0.013753,0.000963,5.997957
0.020000,4.342856,4.868188,2.722604,0.480158,-0.013702,0.002521,5.999346
0.020000,4.352072,4.865507,2.732202,0.479883,-0.013790,-0.004368,6.000754
0.020000,4.361286,4.862840,2.741794,0.479608,-0.013748,0.002063,6.002181
0.020000,4.370498,4.860188,2.751381,0.479333,-0.013742,0.000313,6.003628
0.020000,4.379710,4.857551,2.760962,0.479057,-0.013804,-0.003086,6.005094
0.020000,4.388919,4.854929,2.770537,0.478782,-0.013743,0.003045,6.006579
0.020000,4.398128,4.852322,2.780108,0.478506,-0.013777,-0.001685,6.008083
0.020000,4.407334,4.849731,2.789672,0.478230,-0.013814,-0.001869,6.009607
0.020000,4.416540,4.847156,2.799231,0.477955,-0.013736,0.003886,6.011150
0.020000,4.425744,4.844596,2.808785,0.477679,-0.013805,-0.003427,6.012712
0.020000,4.434947,4.842052,2.818333,0.477403,-0.013816,-0.000572,6.014293
0.020000,4.444149,4.839524,2.827875,0.477128,-0.013735,0.004050,6.015894
0.020000,4.453349,4.837013,2.837412,0.476852,-0.013822,-0.004353,6.017514
0.020000,4.462548,4.834518,2.846944,0.476576,-0.013801,0.001045,6.019154
0.020000,4.471746,4.832039,2.856470,0.476301,-0.013757,0.002221,6.020813
0.020000,4.480943,4.829578,2.865990,0.476024,-0.013820,-0.003124,6.022491
0.020000,4.490139,4.827133,2.875505,0.475749,-0.013784,0.001760,6.024188
0.020000,4.499333,4.824705,2.885015,0.475473,-0.013771,0.000678,6.025905
0.020000,4.508526,4.822295,2.894519,0.475197,-0.013811,-0.001995,6.027641
0.020000,4.517718,4.819902,2.904017,0.474922,-0.013765,0.002296,6.029396
0.020000,4.526909,4.817527,2.913510,0.474646,-0.013775,-0.000535,6.031171
0.020000,4.536099,4.815169,2.922998,0.474370,-0.013795,-0.000987,6.032964
0.020000,4.545288,4.812830,2.932480,0.474095,-0.013743,0.002632,6.034778
