dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.261757,0.751602,1.825000,0.500000,0.000000,0.000000,3.168264
0.020000,3.251761,0.751334,1.835000,0.500000,0.000000,0.000000,3.168563
0.020000,3.241765,0.751063,1.845000,0.500000,0.000000,0.000000,3.168860
0.020000,3.231768,0.750788,1.855000,0.500000,0.000000,0.000000,3.169155
0.020000,3.221772,0.750511,1.865000,0.500000,0.000000,0.000000,3.169446
0.020000,3.211776,0.750231,1.875000,0.500000,0.000000,0.000000,3.169735
0.020000,3.201780,0.749949,1.885000,0.500000,0.000000,0.000000,3.170022
0.020000,3.191784,0.749663,1.895000,0.500000,0.000000,0.000000,3.170306
0.020000,3.181788,0.749374,1.905000,0.500000,0.000000,0.000000,3.170587
0.020000,3.171793,0.749083,1.915000,0.500000,0.000000,0.000000,3.170865
0.020000,3.161797,0.748789,1.925000,0.500000,0.000000,0.000000,3.171141
0.020000,3.151801,0.748492,1.935000,0.500000,0.000000,0.000000,3.171414
0.020000,3.141806,0.748193,1.945000,0.500000,0.000000,0.000000,3.171685
0.020000,3.131810,0.747891,1.955000,0.500000,0.000000,0.000000,3.171953
0.020000,3.121815,0.747586,1.965000,0.500000,0.000000,0.000000,3.172218
0.020000,3.111820,0.747278,1.975000,0.500000,0.000000,0.000000,3.172481
0.020000,3.101825,0.746968,1.985000,0.500000,0.000000,0.000000,3.172741
0.020000,3.091829,0.746655,1.995000,0.500000,0.000000,0.000000,3.172998
0.020000,3.081834,0.746340,2.005000,0.500000,0.000000,0.000000,3.173253
0.020000,3.071839,0.746022,2.015000,0.500000,0.000000,0.000000,3.173506
0.020000,3.061845,0.745702,2.025000,0.500000,0.000000,0.000000,3.173755
0.020000,3.051850,0.745379,2.035000,0.500000,0.000000,0.000000,3.174002
0.020000,3.041855,0.745054,2.045000,0.500000,0.000000,0.000000,3.174246
0.020000,3.031860,0.744726,2.055000,0.500000,0.000000,0.000000,3.174488
0.020000,3.021866,0.744396,2.065000,0.500000,0.000000,0.000000,3.174727
0.020000,3.011871,0.744064,2.075000,0.500000,0.000000,0.000000,3.174963
0.020000,3.001877,0.743729,2.085000,0.500000,0.000000,0.000000,3.175197
0.020000,2.991883,0.743392,2.095000,0.500000,0.000000,0.000000,3.175428
0.020000,2.981888,0.743052,2.105000,0.500000,0.000000,0.000000,3.175657
0.020000,2.971894,0.742710,2.115000,0.500000,0.000000,0.000000,3.175883
0.020000,2.961900,0.742367,2.125000,0.500000,0.000000,0.000000,3.176106
0.020000,2.951906,0.742020,2.135000,0.500000,0.000000,0.000000,3.176327
0.020000,2.941912,0.741672,2.145000,0.500000,0.000000,0.000000,3.176545
0.020000,2.931918,0.741321,2.155000,0.500000,0.000000,0.000000,3.176760
0.020000,2.921925,0.740969,2.165000,0.500000,0.000000,0.000000,3.176973
0.020000,2.911931,0.740614,2.175000,0.500000,0.000000,0.000000,3.177183
0.020000,2.901937,0.740257,2.185000,0.500000,0.000000,0.000000,3.177391
0.020000,2.891944,0.739898,2.195000,0.500000,0.000000,0.000000,3.177595
0.020000,2.881950,0.739537,2.205000,0.500000,0.000000,0.000000,3.177798
0.020000,2.871957,0.739174,2.215000,0.500000,0.000000,0.000000,3.177997
0.020000,2.861964,0.738809,2.225000,0.500000,0.000000,0.000000,3.178194
0.020000,2.851970,0.738442,2.235000,0.500000,0.000000,0.000000,3.178389
0.020000,2.841977,0.738074,2.245000,0.500000,0.000000,0.000000,3.178580
0.020000,2.831984,0.737703,2.255000,0.500000,0.000000,0.000000,3.178770
0.020000,2.821991,0.737330,2.265000,0.500000,0.000000,0.000000,3.178956
0.020000,2.811998,0.736956,2.275000,0.500000,0.000000,0.000000,3.179140
0.020000,2.802005,0.736579,2.285000,0.500000,0.000000,0.000000,3.179321
0.020000,2.792012,0.736201,2.295000,0.500000,0.000000,0.000000,3.179500
0.020000,2.782019,0.735821,2.305000,0.500000,0.000000,0.000000,3.179676
0.020000,2.772027,0.735440,2.315000,0.500000,0.000000,0.000000,3.179849
0.020000,2.762034,0.735057,2.325000,0.500000,0.000000,0.000000,3.180020
0.020000,2.752041,0.734672,2.335000,0.500000,0.000000,0.000000,3.180188
0.020000,2.742049,0.734285,2.345000,0.500000,0.000000,0.000000,3.180353
0.020000,2.732056,0.733897,2.355000,0.500000,0.000000,0.000000,3.180516
0.020000,2.722064,0.733507,2.365000,0.500000,0.000000,0.000000,3.180676
0.020000,2.712072,0.733115,2.375000,0.500000,0.000000,0.000000,3.180834
0.020000,2.702079,0.732722,2.385000,0.500000,0.000000,0.000000,3.180989
0.020000,2.692087,0.732327,2.395000,0.500000,0.000000,0.000000,3.181141
0.020000,2.682095,0.731931,2.405000,0.500000,0.000000,0.000000,3.181291
0.020000,2.672103,0.731534,2.415000,0.500000,0.000000,0.000000,3.181438
0.020000,2.662111,0.731135,2.425000,0.500000,0.000000,0.000000,3.181582
0.020000,2.652119,0.730734,2.435000,0.500000,0.000000,0.000000,3.181724
0.020000,2.642127,0.730332,2.445000,0.500000,0.000000,0.000000,3.181863
