dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.692001,5.015231,1.015000,0.500000,0.000000,0.000000,5.858278
0.020000,2.701106,5.011096,1.025000,0.500000,0.000000,0.000000,5.855356
0.020000,2.710198,5.006934,1.035000,0.500000,0.000000,0.000000,5.852467
0.020000,2.719279,5.002745,1.045000,0.500000,0.000000,0.000000,5.849609
0.020000,2.728348,4.998531,1.055000,0.500000,0.000000,0.000000,5.846783
0.020000,2.737405,4.994292,1.065000,0.500000,0.000000,0.000000,5.843988
0.020000,2.746450,4.990027,1.075000,0.500000,0.000000,0.000000,5.841226
0.020000,2.755483,4.985738,1.085000,0.500000,0.000000,0.000000,5.838495
0.020000,2.764505,4.981424,1.095000,0.500000,0.000000,0.000000,5.835796
0.020000,2.773515,4.977085,1.105000,0.500000,0.000000,0.000000,5.833129
0.020000,2.782513,4.972723,1.115000,0.500000,0.000000,0.000000,5.830493
0.020000,2.791500,4.968338,1.125000,0.500000,0.000000,0.000000,5.827890
0.020000,2.800476,4.963929,1.135000,0.500000,0.000000,0.000000,5.825318
0.020000,2.809440,4.959497,1.145000,0.500000,0.000000,0.000000,5.822778
0.020000,2.818393,4.955043,1.155000,0.500000,0.000000,0.000000,5.820269
0.020000,2.827335,4.950566,1.165000,0.500000,0.000000,0.000000,5.817793
0.020000,2.836266,4.946067,1.175000,0.500000,0.000000,0.000000,5.815348
0.020000,2.845186,4.941547,1.185000,0.500000,0.000000,0.000000,5.812934
0.020000,2.854095,4.937005,1.195000,0.500000,0.000000,0.000000,5.810553
0.020000,2.862994,4.932443,1.205000,0.500000,0.000000,0.000000,5.808203
0.020000,2.871881,4.927859,1.215000,0.500000,0.000000,0.000000,5.805884
0.020000,2.880758,4.923255,1.225000,0.500000,0.000000,0.000000,5.803597
0.020000,2.889625,4.918631,1.235000,0.500000,0.000000,0.000000,5.801342
0.020000,2.898481,4.913987,1.245000,0.500000,0.000000,0.000000,5.799118
0.020000,2.907327,4.909323,1.255000,0.500000,0.000000,0.000000,5.796925
0.020000,2.916163,4.904640,1.265000,0.500000,0.000000,0.000000,5.794764
0.020000,2.924989,4.899939,1.275000,0.500000,0.000000,0.000000,5.792634
0.020000,2.933805,4.895218,1.285000,0.500000,0.000000,0.000000,5.790535
0.020000,2.942610,4.890480,1.295000,0.500000,0.000000,0.000000,5.788467
0.020000,2.951407,4.885723,1.305000,0.500000,0.000000,0.000000,5.786431
0.020000,2.960193,4.880948,1.315000,0.500000,0.000000,0.000000,5.784426
0.020000,2.968970,4.876156,1.325000,0.500000,0.000000,0.000000,5.782452
0.020000,2.977738,4.871347,1.335000,0.500000,0.000000,0.000000,5.780508
0.020000,2.986496,4.866521,1.345000,0.500000,0.000000,0.000000,5.778596
0.020000,2.995245,4.861678,1.355000,0.500000,0.000000,0.000000,5.776715
0.020000,3.003985,4.856819,1.365000,0.500000,0.000000,0.000000,5.774864
0.020000,3.012717,4.851944,1.375000,0.500000,0.000000,0.000000,5.773045
0.020000,3.021439,4.847053,1.385000,0.500000,0.000000,0.000000,5.771256
0.020000,3.030153,4.842147,1.395000,0.500000,0.000000,0.000000,5.769497
0.020000,3.038858,4.837225,1.405000,0.500000,0.000000,0.000000,5.767770
0.020000,3.047554,4.832289,1.415000,0.500000,0.000000,0.000000,5.766073
0.020000,3.056243,4.827338,1.425000,0.500000,0.000000,0.000000,5.764406
0.020000,3.064923,4.822373,1.435000,0.500000,0.000000,0.000000,5.762770
0.020000,3.073595,4.817393,1.445000,0.500000,0.000000,0.000000,5.761164
0.020000,3.082259,4.812400,1.455000,0.500000,0.000000,0.000000,5.759588
0.020000,3.090916,4.807393,1.465000,0.500000,0.000000,0.000000,5.758043
0.020000,3.099564,4.802373,1.475000,0.500000,0.000000,0.000000,5.756528
0.020000,3.108206,4.797340,1.485000,0.500000,0.000000,0.000000,5.755043
0.020000,3.116839,4.792295,1.495000,0.500000,0.000000,0.000000,5.753588
0.020000,3.125466,4.787237,1.505000,0.500000,0.000000,0.000000,5.752163
0.020000,3.134085,4.782167,1.515000,0.500000,0.000000,0.000000,5.750769
0.020000,3.142698,4.777085,1.525000,0.500000,0.000000,0.000000,5.749404
0.020000,3.151303,4.771991,1.535000,0.500000,0.000000,0.000000,5.748068
0.020000,3.159902,4.766886,1.545000,0.500000,0.000000,0.000000,5.746763
0.020000,3.168494,4.761770,1.555000,0.500000,0.000000,0.000000,5.745488
0.020000,3.177080,4.756643,1.565000,0.500000,0.000000,0.000000,5.744242
0.020000,3.185659,4.751505,1.575000,0.500000,0.000000,0.000000,5.743025
0.020000,3.194232,4.746357,1.585000,0.500000,0.000000,0.000000,5.741839
0.020000,3.202799,4.741199,1.595000,0.500000,0.000000,0.000000,5.740681
0.020000,3.211361,4.736032,1.605000,0.500000,0.000000,0.000000,5.739554
0.020000,3.219916,4.730855,1.615000,0.500000,0.000000,0.000000,5.738455
0.020000,3.228466,4.725668,1.625000,0.500000,0.000000,0.000000,5.737386
0.020000,3.237010,4.720473,1.635000,0.500000,0.000000,0.000000,5.736347
0.020000,3.245549,4.715268,1.645000,0.500000,0.000000,0.000000,5.735336
0.020000,3.254083,4.710056,1.655000,0.500000,0.000000,0.000000,5.734355
0.020000,3.262612,4.704835,1.665000,0.500000,0.000000,0.000000,5.733403
0.020000,3.271136,4.699606,1.675000,0.500000,0.000000,0.000000,5.732480
0.020000,3.279655,4.694369,1.685000,0.500000,0.000000,0.000000,5.731586
0.020000,3.288170,4.689125,1.695000,0.500000,0.000000,0.000000,5.730721
0.020000,3.296680,4.683873,1.705000,0.500000,0.000000,0.000000,5.729886
0.020000,3.305186,4.678615,1.715000,0.500000,0.000000,0.000000,5.729079
0.020000,3.313688,4.673350,1.725000,0.500000,0.000000,0.000000,5.728301
0.020000,3.322185,4.668078,1.735000,0.500000,0.000000,0.000000,5.727551
0.020000,3.330679,4.662800,1.745000,0.500000,0.000000,0.000000,5.726831
0.020000,3.339169,4.657516,1.755000,0.500000,0.000000,0.000000,5.726139
0.020000,3.347655,4.652227,1.765000,0.500000,0.000000,0.000000,5.725477
0.020000,3.356138,4.646932,1.775000,0.500000,0.000000,0.000000,5.724843
0.020000,3.364618,4.641631,1.785000,0.500000,0.000000,0.000000,5.724237
0.020000,3.373095,4.636326,1.795000,0.500000,0.000000,0.000000,5.723660
0.020000,3.381568,4.631016,1.805000,0.500000,0.000000,0.000000,5.723112
0.020000,3.390039,4.625701,1.815000,0.500000,0.000000,0.000000,5.722593
0.020000,3.398507,4.620382,1.825000,0.500000,0.000000,0.000000,5.722102
0.020000,3.406973,4.615059,1.835000,0.500000,0.000000,0.000000,5.721639
0.020000,3.415436,4.609732,1.845000,0.500000,0.000000,0.000000,5.721205
0.020000,3.423897,4.604402,1.855000,0.500000,0.000000,0.000000,5.720800
0.020000,3.432356,4.599068,1.865000,0.500000,0.000000,0.000000,5.720423
0.020000,3.440813,4.593731,1.875000,0.500000,0.000000,0.000000,5.720074
0.020000,3.449268,4.588392,1.885000,0.500000,0.000000,0.000000,5.719754
0.020000,3.457721,4.583050,1.895000,0.500000,0.000000,0.000000,5.719462
0.020000,3.466173,4.577705,1.905000,0.500000,0.000000,0.000000,5.719199
0.020000,3.474624,4.572358,1.915000,0.500000,0.000000,0.000000,5.718964
0.020000,3.483073,4.567010,1.925000,0.500000,0.000000,0.000000,5.718757
0.020000,3.491522,4.561660,1.935000,0.500000,0.000000,0.000000,5.718579
0.020000,3.499969,4.556308,1.945000,0.500000,0.000000,0.000000,5.718429
0.020000,3.508416,4.550956,1.955000,0.500000,0.000000,0.000000,5.718307
0.020000,3.516863,4.545602,1.965000,0.500000,0.000000,0.000000,5.718214
0.020000,3.525308,4.540248,1.975000,0.500000,0.000000,0.000000,5.718149
0.020000,3.533754,4.534893,1.985000,0.500000,0.000000,0.000000,5.718112
0.020000,3.542199,4.529539,1.995000,0.500000,0.000000,0.000000,5.718104
0.020000,3.550645,4.524184,2.005000,0.500000,0.000000,0.000000,5.718124
0.020000,3.559091,4.518829,2.015000,0.500000,0.000000,0.000000,5.718172
0.020000,3.567537,4.513475,2.025000,0.500000,0.000000,0.000000,5.718249
0.020000,3.575983,4.508122,2.035000,0.500000,0.000000,0.000000,5.718354
0.020000,3.584430,4.502770,2.045000,0.500000,0.000000,0.000000,5.718487
0.020000,3.592878,4.497419,2.055000,0.500000,0.000000,0.000000,5.718649
0.020000,3.601327,4.492069,2.065000,0.500000,0.000000,0.000000,5.718839
0.020000,3.609777,4.486722,2.075000,0.500000,0.000000,0.000000,5.719057
0.020000,3.618228,4.481376,2.085000,0.500000,0.000000,0.000000,5.719304
0.020000,3.626681,4.476032,2.095000,0.500000,0.000000,0.000000,5.719579
0.020000,3.635135,4.470691,2.105000,0.500000,0.000000,0.000000,5.719882
0.020000,3.643591,4.465353,2.115000,0.500000,0.000000,0.000000,5.720214
0.020000,3.652048,4.460017,2.125000,0.500000,0.000000,0.000000,5.720574
0.020000,3.660508,4.454685,2.135000,0.500000,0.000000,0.000000,5.720963
0.020000,3.668970,4.449356,2.145000,0.500000,0.000000,0.000000,5.721380
0.020000,3.677434,4.444031,2.155000,0.500000,0.000000,0.000000,5.721826
0.020000,3.685901,4.438709,2.165000,0.500000,0.000000,0.000000,5.722300
0.020000,3.694370,4.433392,2.175000,0.500000,0.000000,0.000000,5.722803
0.020000,3.702842,4.428079,2.185000,0.500000,0.000000,0.000000,5.723334
