dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.708335,4.618026,1.961166,0.500908,0.003053,-0.000002,0.070883
0.020000,3.718329,4.618735,1.971186,0.500969,0.003054,0.000055,0.070815
0.020000,3.728325,4.619444,1.981206,0.501030,0.003054,-0.000034,0.070743
0.020000,3.738322,4.620152,1.991228,0.501092,0.003053,-0.000016,0.070667
0.020000,3.748320,4.620859,2.001251,0.501153,0.003053,-0.000001,0.070586
0.020000,3.758319,4.621566,2.011275,0.501214,0.003055,0.000088,0.070501
0.020000,3.768320,4.622271,2.021301,0.501275,0.003053,-0.000080,0.070412
0.020000,3.778322,4.622976,2.031328,0.501336,0.003053,-0.000000,0.070318
0.020000,3.788325,4.623680,2.041355,0.501397,0.003054,0.000022,0.070221
0.020000,3.798329,4.624384,2.051385,0.501458,0.003055,0.000062,0.070119
0.020000,3.808335,4.625086,2.061415,0.501519,0.003054,-0.000075,0.070012
0.020000,3.818342,4.625787,2.071447,0.501580,0.003054,0.000000,0.069902
0.020000,3.828350,4.626487,2.081479,0.501641,0.003055,0.000050,0.069787
0.020000,3.838360,4.627186,2.091513,0.501702,0.003055,0.000022,0.069668
0.020000,3.848371,4.627884,2.101549,0.501763,0.003054,-0.000062,0.069544
0.020000,3.858383,4.628581,2.111585,0.501824,0.003054,0.000001,0.069416
0.020000,3.868397,4.629276,2.121623,0.501886,0.003056,0.000085,0.069284
0.020000,3.878412,4.629971,2.131662,0.501947,0.003055,-0.000031,0.069148
0.020000,3.888428,4.630664,2.141702,0.502008,0.003054,-0.000043,0.069008
0.020000,3.898446,4.631355,2.151743,0.502069,0.003054,0.000002,0.068863
0.020000,3.908464,4.632046,2.161786,0.502130,0.003057,0.000124,0.068714
0.020000,3.918485,4.632735,2.171830,0.502191,0.003055,-0.000095,0.068560
0.020000,3.928506,4.633422,2.181875,0.502252,0.003054,-0.000017,0.068403
0.020000,3.938529,4.634108,2.191921,0.502313,0.003055,0.000014,0.068241
0.020000,3.948553,4.634792,2.201969,0.502374,0.003057,0.000133,0.068075
0.020000,3.958579,4.635475,2.212017,0.502436,0.003055,-0.000133,0.067904
0.020000,3.968605,4.636156,2.222067,0.502497,0.003055,0.000003,0.067730
0.020000,3.978634,4.636835,2.232118,0.502558,0.003056,0.000050,0.067551
0.020000,3.988663,4.637513,2.242171,0.502619,0.003057,0.000073,0.067367
0.020000,3.998694,4.638189,2.252224,0.502680,0.003055,-0.000109,0.067180
0.020000,4.008726,4.638863,2.262279,0.502741,0.003055,0.000003,0.066988
0.020000,4.018760,4.639535,2.272335,0.502802,0.003057,0.000089,0.066792
0.020000,4.028795,4.640205,2.282393,0.502863,0.003057,0.000005,0.066591
0.020000,4.038831,4.640873,2.292451,0.502924,0.003055,-0.000079,0.066387
0.020000,4.048869,4.641540,2.302511,0.502986,0.003055,0.000004,0.066178
0.020000,4.058908,4.642204,2.312572,0.503047,0.003058,0.000130,0.065964
0.020000,4.068948,4.642866,2.322634,0.503108,0.003057,-0.000070,0.065747
0.020000,4.078990,4.643526,2.332697,0.503169,0.003056,-0.000045,0.065525
0.020000,4.089033,4.644184,2.342762,0.503230,0.003056,0.000004,0.065299
0.020000,4.099077,4.644840,2.352828,0.503291,0.003059,0.000172,0.065069
0.020000,4.109123,4.645493,2.362895,0.503352,0.003056,-0.000149,0.064834
0.020000,4.119170,4.646144,2.372963,0.503414,0.003056,-0.000008,0.064595
0.020000,4.129219,4.646793,2.383032,0.503475,0.003057,0.000030,0.064352
0.020000,4.139269,4.647439,2.393103,0.503536,0.003059,0.000136,0.064104
0.020000,4.149320,4.648083,2.403175,0.503597,0.003056,-0.000152,0.063853
0.020000,4.159373,4.648725,2.413248,0.503658,0.003056,0.000004,0.063597
0.020000,4.169427,4.649364,2.423323,0.503719,0.003058,0.000069,0.063336
0.020000,4.179482,4.650000,2.433398,0.503780,0.003059,0.000058,0.063072
0.020000,4.189539,4.650634,2.443475,0.503842,0.003057,-0.000114,0.062803
0.020000,4.199597,4.651265,2.453553,0.503903,0.003057,0.000004,0.062530
0.020000,4.209657,4.651893,2.463632,0.503964,0.003059,0.000107,0.062252
0.020000,4.219718,4.652519,2.473713,0.504025,0.003059,-0.000020,0.061970
0.020000,4.229781,4.653142,2.483795,0.504086,0.003057,-0.000075,0.061684
0.020000,4.239844,4.653762,2.493878,0.504147,0.003057,0.000005,0.061394
0.020000,4.249910,4.654379,2.503962,0.504209,0.003060,0.000142,0.061100
0.020000,4.259976,4.654994,2.514047,0.504270,0.003058,-0.000095,0.060801
0.020000,4.270044,4.655605,2.524134,0.504331,0.003057,-0.000036,0.060498
0.020000,4.280114,4.656214,2.534222,0.504392,0.003057,0.000004,0.060190
0.020000,4.290185,4.656819,2.544311,0.504453,0.003061,0.000173,0.059879
0.020000,4.300257,4.657421,2.554401,0.504514,0.003058,-0.000165,0.059563
0.020000,4.310331,4.658020,2.564492,0.504575,0.003058,0.000001,0.059242
0.020000,4.320406,4.658616,2.574585,0.504637,0.003058,0.000036,0.058918
0.020000,4.330483,4.659209,2.584679,0.504698,0.003060,0.000103,0.058589
0.020000,4.340560,4.659798,2.594774,0.504759,0.003058,-0.000131,0.058256
0.020000,4.350640,4.660384,2.604871,0.504820,0.003058,0.000004,0.057919
0.020000,4.360721,4.660967,2.614968,0.504881,0.003059,0.000065,0.057577
0.020000,4.370803,4.661547,2.625067,0.504943,0.003060,0.000030,0.057231
0.020000,4.380887,4.662123,2.635167,0.505004,0.003058,-0.000090,0.056881
0.020000,4.390972,4.662695,2.645269,0.505065,0.003058,0.000004,0.056526
0.020000,4.401058,4.663264,2.655371,0.505126,0.003060,0.000087,0.056168
0.020000,4.411146,4.663829,2.665475,0.505187,0.003059,-0.000033,0.055804
0.020000,4.421235,4.664391,2.675580,0.505248,0.003058,-0.000053,0.055437
0.020000,4.431326,4.664949,2.685686,0.505310,0.003058,0.000003,0.055065
0.020000,4.441418,4.665504,2.695793,0.505371,0.003060,0.000100,0.054690
0.020000,4.451512,4.666054,2.705902,0.505432,0.003058,-0.000082,0.054309
0.020000,4.461607,4.666601,2.716012,0.505493,0.003058,-0.000021,0.053925
0.020000,4.471703,4.667144,2.726123,0.505554,0.003058,0.000004,0.053536
