dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.928192,3.991430,1.179112,0.504102,-0.003060,-0.000155,0.061899
0.020000,2.938253,3.992055,1.189193,0.504040,-0.003057,0.000173,0.062181
0.020000,2.948313,3.992683,1.199273,0.503979,-0.003057,0.000005,0.062460
0.020000,2.958372,3.993313,1.209351,0.503918,-0.003058,-0.000045,0.062734
0.020000,2.968429,3.993946,1.219428,0.503857,-0.003059,-0.000080,0.063004
0.020000,2.978485,3.994582,1.229504,0.503796,-0.003057,0.000138,0.063270
0.020000,2.988539,3.995221,1.239579,0.503735,-0.003057,0.000004,0.063531
0.020000,2.998592,3.995861,1.249652,0.503674,-0.003058,-0.000084,0.063788
0.020000,3.008644,3.996505,1.259725,0.503612,-0.003058,-0.000002,0.064041
0.020000,3.018694,3.997150,1.269796,0.503551,-0.003056,0.000100,0.064290
0.020000,3.028743,3.997799,1.279866,0.503490,-0.003056,0.000004,0.064534
0.020000,3.038791,3.998449,1.289934,0.503429,-0.003059,-0.000121,0.064774
0.020000,3.048837,3.999102,1.300001,0.503368,-0.003057,0.000075,0.065010
0.020000,3.058882,3.999757,1.310068,0.503307,-0.003056,0.000060,0.065241
0.020000,3.068925,4.000414,1.320132,0.503246,-0.003056,0.000004,0.065468
0.020000,3.078967,4.001074,1.330196,0.503184,-0.003059,-0.000156,0.065691
0.020000,3.089008,4.001736,1.340259,0.503123,-0.003056,0.000150,0.065910
0.020000,3.099047,4.002399,1.350320,0.503062,-0.003056,0.000021,0.066124
0.020000,3.109085,4.003065,1.360380,0.503001,-0.003056,-0.000016,0.066334
0.020000,3.119122,4.003733,1.370439,0.502940,-0.003058,-0.000127,0.066540
0.020000,3.129157,4.004403,1.380496,0.502879,-0.003055,0.000158,0.066741
0.020000,3.139191,4.005074,1.390553,0.502818,-0.003055,0.000003,0.066939
0.020000,3.149223,4.005748,1.400608,0.502757,-0.003056,-0.000051,0.067131
0.020000,3.159255,4.006423,1.410662,0.502695,-0.003057,-0.000050,0.067320
0.020000,3.169285,4.007100,1.420714,0.502634,-0.003055,0.000116,0.067505
0.020000,3.179313,4.007779,1.430766,0.502573,-0.003055,0.000003,0.067685
0.020000,3.189340,4.008460,1.440816,0.502512,-0.003057,-0.000082,0.067860
0.020000,3.199366,4.009142,1.450865,0.502451,-0.003056,0.000020,0.068032
0.020000,3.209391,4.009826,1.460913,0.502390,-0.003055,0.000075,0.068199
0.020000,3.219414,4.010512,1.470959,0.502329,-0.003055,0.000002,0.068362
0.020000,3.229436,4.011199,1.481005,0.502268,-0.003057,-0.000108,0.068521
0.020000,3.239456,4.011887,1.491049,0.502207,-0.003055,0.000082,0.068675
0.020000,3.249475,4.012577,1.501092,0.502145,-0.003054,0.000038,0.068826
0.020000,3.259493,4.013268,1.511134,0.502084,-0.003054,0.000002,0.068971
0.020000,3.269510,4.013961,1.521174,0.502023,-0.003057,-0.000127,0.069113
