dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.480118,3.638874,2.025000,0.500000,0.000000,0.000000,0.442999
0.020000,3.489154,3.643157,2.035000,0.500000,0.000000,0.000000,0.442354
0.020000,3.498193,3.647435,2.045000,0.500000,0.000000,0.000000,0.441681
0.020000,3.507235,3.651706,2.055000,0.500000,0.000000,0.000000,0.440980
0.020000,3.516280,3.655971,2.065000,0.500000,0.000000,0.000000,0.440250
0.020000,3.525328,3.660230,2.075000,0.500000,0.000000,0.000000,0.439493
0.020000,3.534379,3.664481,2.085000,0.500000,0.000000,0.000000,0.438708
0.020000,3.543434,3.668725,2.095000,0.500000,0.000000,0.000000,0.437894
0.020000,3.552492,3.672962,2.105000,0.500000,0.000000,0.000000,0.437052
0.020000,3.561554,3.677190,2.115000,0.500000,0.000000,0.000000,0.436182
0.020000,3.570620,3.681411,2.125000,0.500000,0.000000,0.000000,0.435284
0.020000,3.579689,3.685624,2.135000,0.500000,0.000000,0.000000,0.434358
0.020000,3.588763,3.689828,2.145000,0.500000,0.000000,0.000000,0.433403
0.020000,3.597840,3.694023,2.155000,0.500000,0.000000,0.000000,0.432419
0.020000,3.606922,3.698209,2.165000,0.500000,0.000000,0.000000,0.431408
0.020000,3.616008,3.702386,2.175000,0.500000,0.000000,0.000000,0.430368
0.020000,3.625098,3.706553,2.185000,0.500000,0.000000,0.000000,0.429299
0.020000,3.634193,3.710710,2.195000,0.500000,0.000000,0.000000,0.428202
0.020000,3.643292,3.714857,2.205000,0.500000,0.000000,0.000000,0.427076
0.020000,3.652397,3.718994,2.215000,0.500000,0.000000,0.000000,0.425922
0.020000,3.661506,3.723121,2.225000,0.500000,0.000000,0.000000,0.424739
0.020000,3.670619,3.727236,2.235000,0.500000,0.000000,0.000000,0.423528
0.020000,3.679738,3.731340,2.245000,0.500000,0.000000,0.000000,0.422287
0.020000,3.688863,3.735433,2.255000,0.500000,0.000000,0.000000,0.421018
0.020000,3.697992,3.739514,2.265000,0.500000,0.000000,0.000000,0.419720
0.020000,3.707127,3.743583,2.275000,0.500000,0.000000,0.000000,0.418394
0.020000,3.716267,3.747640,2.285000,0.500000,0.000000,0.000000,0.417038
0.020000,3.725413,3.751684,2.295000,0.500000,0.000000,0.000000,0.415654
0.020000,3.734564,3.755715,2.305000,0.500000,0.000000,0.000000,0.414240
0.020000,3.743721,3.759734,2.315000,0.500000,0.000000,0.000000,0.412798
0.020000,3.752884,3.763739,2.325000,0.500000,0.000000,0.000000,0.411326
0.020000,3.762053,3.767730,2.335000,0.500000,0.000000,0.000000,0.409826
0.020000,3.771228,3.771708,2.345000,0.500000,0.000000,0.000000,0.408296
0.020000,3.780409,3.775671,2.355000,0.500000,0.000000,0.000000,0.406737
0.020000,3.789596,3.779620,2.365000,0.500000,0.000000,0.000000,0.405149
0.020000,3.798790,3.783554,2.375000,0.500000,0.000000,0.000000,0.403531
0.020000,3.807990,3.787473,2.385000,0.500000,0.000000,0.000000,0.401885
0.020000,3.817196,3.791377,2.395000,0.500000,0.000000,0.000000,0.400209
0.020000,3.826409,3.795265,2.405000,0.500000,0.000000,0.000000,0.398503
0.020000,3.835629,3.799138,2.415000,0.500000,0.000000,0.000000,0.396768
0.020000,3.844856,3.802994,2.425000,0.500000,0.000000,0.000000,0.395004
0.020000,3.854089,3.806834,2.435000,0.500000,0.000000,0.000000,0.393210
0.020000,3.863330,3.810657,2.445000,0.500000,0.000000,0.000000,0.391387
0.020000,3.872577,3.814463,2.455000,0.500000,0.000000,0.000000,0.389534
0.020000,3.881831,3.818252,2.465000,0.500000,0.000000,0.000000,0.387652
0.020000,3.891093,3.822023,2.475000,0.500000,0.000000,0.000000,0.385740
0.020000,3.900362,3.825777,2.485000,0.500000,0.000000,0.000000,0.383798
0.020000,3.909638,3.829512,2.495000,0.500000,0.000000,0.000000,0.381827
0.020000,3.918921,3.833229,2.505000,0.500000,0.000000,0.000000,0.379826
0.020000,3.928212,3.836927,2.515000,0.500000,0.000000,0.000000,0.377795
0.020000,3.937511,3.840606,2.525000,0.500000,0.000000,0.000000,0.375734
0.020000,3.946817,3.844266,2.535000,0.500000,0.000000,0.000000,0.373644
0.020000,3.956131,3.847906,2.545000,0.500000,0.000000,0.000000,0.371523
0.020000,3.965453,3.851527,2.555000,0.500000,0.000000,0.000000,0.369373
0.020000,3.974782,3.855127,2.565000,0.500000,0.000000,0.000000,0.367193
0.020000,3.984120,3.858707,2.575000,0.500000,0.000000,0.000000,0.364983
0.020000,3.993465,3.862265,2.585000,0.500000,0.000000,0.000000,0.362744
0.020000,4.002818,3.865803,2.595000,0.500000,0.000000,0.000000,0.360474
0.020000,4.012179,3.869320,2.605000,0.500000,0.000000,0.000000,0.358174
0.020000,4.021549,3.872814,2.615000,0.500000,0.000000,0.000000,0.355845
0.020000,4.030927,3.876287,2.625000,0.500000,0.000000,0.000000,0.353485
0.020000,4.040312,3.879738,2.635000,0.500000,0.000000,0.000000,0.351096
0.020000,4.049706,3.883166,2.645000,0.500000,0.000000,0.000000,0.348676
0.020000,4.059109,3.886571,2.655000,0.500000,0.000000,0.000000,0.346227
0.020000,4.068520,3.889953,2.665000,0.500000,0.000000,0.000000,0.343748
0.020000,4.077939,3.893311,2.675000,0.500000,0.000000,0.000000,0.341238
0.020000,4.087367,3.896646,2.685000,0.500000,0.000000,0.000000,0.338699
0.020000,4.096803,3.899956,2.695000,0.500000,0.000000,0.000000,0.336130
0.020000,4.106247,3.903242,2.705000,0.500000,0.000000,0.000000,0.333531
0.020000,4.115701,3.906504,2.715000,0.500000,0.000000,0.000000,0.330902
0.020000,4.125162,3.909740,2.725000,0.500000,0.000000,0.000000,0.328244
0.020000,4.134633,3.912951,2.735000,0.500000,0.000000,0.000000,0.325555
0.020000,4.144112,3.916137,2.745000,0.500000,0.000000,0.000000,0.322837
0.020000,4.153600,3.919296,2.755000,0.500000,0.000000,0.000000,0.320089
0.020000,4.163096,3.922430,2.765000,0.500000,0.000000,0.000000,0.317311
0.020000,4.172601,3.925536,2.775000,0.500000,0.000000,0.000000,0.314503
0.020000,4.182115,3.928616,2.785000,0.500000,0.000000,0.000000,0.311666
0.020000,4.191638,3.931669,2.795000,0.500000,0.000000,0.000000,0.308800
0.020000,4.201169,3.934695,2.805000,0.500000,0.000000,0.000000,0.305903
0.020000,4.210709,3.937692,2.815000,0.500000,0.000000,0.000000,0.302978
0.020000,4.220258,3.940662,2.825000,0.500000,0.000000,0.000000,0.300022
0.020000,4.229816,3.943603,2.835000,0.500000,0.000000,0.000000,0.297038
0.020000,4.239382,3.946515,2.845000,0.500000,0.000000,0.000000,0.294024
0.020000,4.248957,3.949399,2.855000,0.500000,0.000000,0.000000,0.290981
0.020000,4.258541,3.952253,2.865000,0.500000,0.000000,0.000000,0.287909
0.020000,4.268134,3.955078,2.875000,0.500000,0.000000,0.000000,0.284808
0.020000,4.277736,3.957872,2.885000,0.500000,0.000000,0.000000,0.281678
0.020000,4.287346,3.960637,2.895000,0.500000,0.000000,0.000000,0.278519
0.020000,4.296965,3.963371,2.905000,0.500000,0.000000,0.000000,0.275332
0.020000,4.306593,3.966074,2.915000,0.500000,0.000000,0.000000,0.272115
0.020000,4.316229,3.968746,2.925000,0.500000,0.000000,0.000000,0.268871
0.020000,4.325874,3.971387,2.935000,0.500000,0.000000,0.000000,0.265598
0.020000,4.335528,3.973996,2.945000,0.500000,0.000000,0.000000,0.262296
0.020000,4.345190,3.976573,2.955000,0.500000,0.000000,0.000000,0.258967
0.020000,4.354861,3.979117,2.965000,0.500000,0.000000,0.000000,0.255610
