dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.133892,3.352601,1.605000,0.500000,0.000000,0.000000,0.338729
0.020000,3.143323,3.355927,1.615000,0.500000,0.000000,0.000000,0.339219
0.020000,3.152752,3.359256,1.625000,0.500000,0.000000,0.000000,0.339689
0.020000,3.162180,3.362590,1.635000,0.500000,0.000000,0.000000,0.340139
0.020000,3.171607,3.365929,1.645000,0.500000,0.000000,0.000000,0.340569
0.020000,3.181031,3.369271,1.655000,0.500000,0.000000,0.000000,0.340979
0.020000,3.190455,3.372617,1.665000,0.500000,0.000000,0.000000,0.341368
0.020000,3.199877,3.375966,1.675000,0.500000,0.000000,0.000000,0.341738
0.020000,3.209299,3.379319,1.685000,0.500000,0.000000,0.000000,0.342088
0.020000,3.218719,3.382675,1.695000,0.500000,0.000000,0.000000,0.342417
0.020000,3.228138,3.386034,1.705000,0.500000,0.000000,0.000000,0.342726
0.020000,3.237555,3.389396,1.715000,0.500000,0.000000,0.000000,0.343016
0.020000,3.246972,3.392761,1.725000,0.500000,0.000000,0.000000,0.343285
0.020000,3.256389,3.396128,1.735000,0.500000,0.000000,0.000000,0.343534
0.020000,3.265804,3.399497,1.745000,0.500000,0.000000,0.000000,0.343763
0.020000,3.275218,3.402869,1.755000,0.500000,0.000000,0.000000,0.343972
0.020000,3.284632,3.406242,1.765000,0.500000,0.000000,0.000000,0.344161
0.020000,3.294046,3.409617,1.775000,0.500000,0.000000,0.000000,0.344330
0.020000,3.303458,3.412993,1.785000,0.500000,0.000000,0.000000,0.344479
0.020000,3.312871,3.416371,1.795000,0.500000,0.000000,0.000000,0.344608
0.020000,3.322283,3.419750,1.805000,0.500000,0.000000,0.000000,0.344717
0.020000,3.331694,3.423129,1.815000,0.500000,0.000000,0.000000,0.344806
0.020000,3.341105,3.426510,1.825000,0.500000,0.000000,0.000000,0.344875
0.020000,3.350517,3.429891,1.835000,0.500000,0.000000,0.000000,0.344923
0.020000,3.359928,3.433272,1.845000,0.500000,0.000000,0.000000,0.344952
0.020000,3.369338,3.436654,1.855000,0.500000,0.000000,0.000000,0.344961
0.020000,3.378749,3.440035,1.865000,0.500000,0.000000,0.000000,0.344950
0.020000,3.388160,3.443417,1.875000,0.500000,0.000000,0.000000,0.344919
0.020000,3.397571,3.446798,1.885000,0.500000,0.000000,0.000000,0.344868
0.020000,3.406983,3.450178,1.895000,0.500000,0.000000,0.000000,0.344796
0.020000,3.416394,3.453558,1.905000,0.500000,0.000000,0.000000,0.344705
0.020000,3.425806,3.456936,1.915000,0.500000,0.000000,0.000000,0.344594
0.020000,3.435219,3.460314,1.925000,0.500000,0.000000,0.000000,0.344462
0.020000,3.444631,3.463690,1.935000,0.500000,0.000000,0.000000,0.344311
0.020000,3.454045,3.467065,1.945000,0.500000,0.000000,0.000000,0.344140
0.020000,3.463459,3.470438,1.955000,0.500000,0.000000,0.000000,0.343948
0.020000,3.472873,3.473809,1.965000,0.500000,0.000000,0.000000,0.343737
0.020000,3.482289,3.477178,1.975000,0.500000,0.000000,0.000000,0.343505
0.020000,3.491705,3.480545,1.985000,0.500000,0.000000,0.000000,0.343254
0.020000,3.501122,3.483909,1.995000,0.500000,0.000000,0.000000,0.342982
0.020000,3.510540,3.487271,2.005000,0.500000,0.000000,0.000000,0.342691
0.020000,3.519959,3.490629,2.015000,0.500000,0.000000,0.000000,0.342379
0.020000,3.529379,3.493985,2.025000,0.500000,0.000000,0.000000,0.342047
0.020000,3.538801,3.497338,2.035000,0.500000,0.000000,0.000000,0.341695
0.020000,3.548223,3.500687,2.045000,0.500000,0.000000,0.000000,0.341323
0.020000,3.557647,3.504032,2.055000,0.500000,0.000000,0.000000,0.340931
0.020000,3.567072,3.507374,2.065000,0.500000,0.000000,0.000000,0.340519
0.020000,3.576499,3.510712,2.075000,0.500000,0.000000,0.000000,0.340087
0.020000,3.585927,3.514045,2.085000,0.500000,0.000000,0.000000,0.339634
0.020000,3.595356,3.517374,2.095000,0.500000,0.000000,0.000000,0.339162
0.020000,3.604787,3.520699,2.105000,0.500000,0.000000,0.000000,0.338669
0.020000,3.614220,3.524019,2.115000,0.500000,0.000000,0.000000,0.338156
0.020000,3.623655,3.527334,2.125000,0.500000,0.000000,0.000000,0.337623
0.020000,3.633091,3.530644,2.135000,0.500000,0.000000,0.000000,0.337070
0.020000,3.642529,3.533948,2.145000,0.500000,0.000000,0.000000,0.336497
0.020000,3.651969,3.537247,2.155000,0.500000,0.000000,0.000000,0.335903
0.020000,3.661412,3.540541,2.165000,0.500000,0.000000,0.000000,0.335289
0.020000,3.670856,3.543828,2.175000,0.500000,0.000000,0.000000,0.334655
0.020000,3.680302,3.547110,2.185000,0.500000,0.000000,0.000000,0.334000
0.020000,3.689750,3.550385,2.195000,0.500000,0.000000,0.000000,0.333326
0.020000,3.699201,3.553653,2.205000,0.500000,0.000000,0.000000,0.332631
0.020000,3.708654,3.556915,2.215000,0.500000,0.000000,0.000000,0.331916
0.020000,3.718110,3.560170,2.225000,0.500000,0.000000,0.000000,0.331180
0.020000,3.727567,3.563418,2.235000,0.500000,0.000000,0.000000,0.330424
0.020000,3.737028,3.566659,2.245000,0.500000,0.000000,0.000000,0.329648
0.020000,3.746491,3.569892,2.255000,0.500000,0.000000,0.000000,0.328852
0.020000,3.755956,3.573118,2.265000,0.500000,0.000000,0.000000,0.328035
0.020000,3.765424,3.576336,2.275000,0.500000,0.000000,0.000000,0.327197
0.020000,3.774895,3.579546,2.285000,0.500000,0.000000,0.000000,0.326340
0.020000,3.784369,3.582748,2.295000,0.500000,0.000000,0.000000,0.325462
0.020000,3.793845,3.585941,2.305000,0.500000,0.000000,0.000000,0.324563
0.020000,3.803324,3.589125,2.315000,0.500000,0.000000,0.000000,0.323644
0.020000,3.812807,3.592301,2.325000,0.500000,0.000000,0.000000,0.322705
0.020000,3.822292,3.595468,2.335000,0.500000,0.000000,0.000000,0.321745
0.020000,3.831780,3.598626,2.345000,0.500000,0.000000,0.000000,0.320764
0.020000,3.841272,3.601774,2.355000,0.500000,0.000000,0.000000,0.319763
0.020000,3.850767,3.604912,2.365000,0.500000,0.000000,0.000000,0.318742
0.020000,3.860265,3.608041,2.375000,0.500000,0.000000,0.000000,0.317700
0.020000,3.869766,3.611160,2.385000,0.500000,0.000000,0.000000,0.316637
0.020000,3.879270,3.614269,2.395000,0.500000,0.000000,0.000000,0.315554
0.020000,3.888778,3.617367,2.405000,0.500000,0.000000,0.000000,0.314450
0.020000,3.898290,3.620454,2.415000,0.500000,0.000000,0.000000,0.313325
0.020000,3.907805,3.623531,2.425000,0.500000,0.000000,0.000000,0.312180
